bacterium_id,angle,max_intensity,region,filename,threshold_used
31561,323.23723606929457,759.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
31612,335.3595375338177,495.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
31813,143.23564865355027,510.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32064,336.7741478733007,643.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32164,95.77078738701155,437.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32215,325.4638234292007,800.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32265,185.05930652828,665.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32315,43.99521436136426,334.22222222222223,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32365,154.64673347745642,595.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32416,195.20760765182217,886.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32466,47.726755884878884,277.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32566,49.671960192813984,683.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32617,128.37200313675092,436.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32717,150.51229845053356,575.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32768,185.5311921950974,723.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32818,319.74180075012225,701.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32868,160.8449350941334,589.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
32969,58.640316576828354,427.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33019,236.7234151342011,1127.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33119,61.70978169485409,467.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33170,167.21617196711392,401.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33270,320.3322799904866,358.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33320,143.22134358642907,599.7777777777778,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33371,339.6545391119641,336.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33421,187.75345710397798,867.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33521,345.6734495272076,595.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33722,338.4815994265117,297.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33773,60.557459924366725,944.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33823,228.70628724971414,433.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33873,147.21484613796957,749.5555555555555,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
33923,348.3808045216909,382.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34024,12.800355477445024,580.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34074,139.45580193878223,380.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34175,336.56759139030623,441.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34225,5.056605803923681,947.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34376,223.91598269966312,643.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34426,4.0451580717862115,818.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34526,42.684501996931914,760.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34577,337.88589830789056,259.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34677,134.31780527841872,731.4444444444445,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34728,62.48838088328982,920.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
34929,338.0953022652544,730.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35029,42.51320709223452,1185.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35130,165.27318198944826,484.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35280,4.427992805594791,490.8333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35532,228.51623567325362,504.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35582,187.48085422011712,622.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35632,239.81011815803942,617.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35682,321.1597992644102,437.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35783,341.34221026548533,465.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35833,63.68288387995517,690.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
35984,353.38424425645644,362.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36034,22.82012252599864,827.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36135,257.0695337003683,667.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36185,355.7407587222432,889.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36336,351.0229729750497,414.22222222222223,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36436,274.28364859522924,358.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36587,158.72841667674106,611.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36637,0.11041756103116995,373.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36688,32.78756907214887,616.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
36939,67.17864543528944,826.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37039,73.27767522749154,412.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37090,174.51712109454002,572.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37140,71.017054916247,540.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37190,91.2169460265977,364.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37240,159.4809362372105,755.125,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37291,3.5515433089137503,511.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37441,113.38486459941817,457.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37492,174.83194637748156,787.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37592,83.24496811225566,672.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37743,98.62236612690609,549.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37793,9.87939811231064,447.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
37894,339.76671139513707,558.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38044,21.127246831480477,698.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38095,254.14150197292486,514.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38145,94.69230961571648,594.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38346,264.9957762049826,258.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38497,264.0285276590845,999.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38547,266.46350327111367,409.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38597,18.81916666826966,543.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38698,96.86448128651861,401.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38748,34.74791242163715,708.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38899,90.56977348180479,824.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
38999,155.81299193691643,465.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39050,284.8372472849653,656.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39100,235.95017954067555,323.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39200,272.0670340043598,632.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39251,88.31243263201344,581.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39301,297.55578974074257,426.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39552,107.39153190491487,411.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39602,202.81125607292537,530.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39653,272.53814476981256,666.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39703,99.41000478260568,864.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39753,355.51552712788134,632.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39803,124.45617149872365,274.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
39954,133.72993892938982,529.4444444444445,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40004,275.5704248124756,630.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40105,207.1456319141568,569.375,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40155,236.82528990408736,730.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40206,13.073237848522432,565.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40306,157.73053223787738,853.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40658,131.7315407082101,557.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40708,98.20034621128505,322.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40758,269.91232416930194,720.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40809,297.26632714784296,378.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40859,309.101592197281,708.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40909,301.4893225520864,294.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
40959,175.90382130368624,799.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41010,153.16439741363422,650.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41060,284.09456335490955,325.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41211,37.29991132898277,351.55555555555554,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41261,212.59555352369148,446.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41462,108.23310845719993,488.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41512,46.863630020952144,276.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41663,142.22719328633053,354.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41864,97.46286058000265,800.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
41965,44.90526737100522,528.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42115,105.34556523577086,624.8571428571429,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42266,238.50539441797366,548.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42316,58.4021709205978,254.88888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42517,359.18949228257145,310.8333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42618,111.44669530058476,573.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42769,166.74845812545976,346.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42869,328.8550985299942,672.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42919,296.9378448661302,572.7777777777778,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
42970,302.7220929351515,304.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43120,77.94965506871834,571.7777777777778,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43171,181.74374126373576,766.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43221,75.67436726508893,492.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43472,74.01251831968366,356.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43522,353.66062395958124,498.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43573,194.24796699776414,338.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43623,123.91893284957223,564.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43824,310.1795690669289,512.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
43874,256.6354241518985,575.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44075,187.8315826701026,333.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44176,249.7376354309996,661.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44276,92.95897234235863,535.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44377,227.8526058920915,385.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44628,215.2263228902865,732.2857142857143,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44678,247.40260016941835,739.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44729,63.46898170643205,336.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44829,56.740487056252846,697.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
44879,164.55205116931842,627.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45080,225.02861191913593,273.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45181,177.40870636153923,766.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45231,130.65782312805382,515.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45332,250.43218996303136,589.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45482,105.66715121622008,613.5555555555555,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45633,161.0112947163708,841.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
45684,165.22716597964967,486.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3057-Composite-final.tif,250.12945816299077
