bacterium_id,angle,max_intensity,region,filename,threshold_used
3097,68.0853718850855,303.875,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3160,18.31754912662511,351.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3191,31.26493931453932,195.77777777777777,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3223,7.077699374479096,423.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3255,355.00950015056554,249.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3286,68.67802806839002,326.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3318,67.13785647700756,227.66666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3349,19.56035446468077,271.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3381,78.36981049086924,184.44444444444446,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3413,5.090647971448384,281.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3444,73.39649227315317,351.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3507,19.596432111981798,280.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3539,28.992717194229925,221.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3571,18.77174406795018,259.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3602,64.06108877069488,189.44444444444446,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3634,59.77786127688067,260.14285714285717,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3665,33.493669970912535,266.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3697,26.22224685767476,236.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3729,48.044811435331624,353.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3760,45.89220026103979,173.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3792,82.70138784111364,415.77777777777777,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3823,204.8361038082461,260.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3855,345.72405508951397,386.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3887,15.657811004149849,315.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3918,52.2165817228024,252.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3950,350.75923554261544,450.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
3981,359.37564980243144,367.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4045,1.5883268424964783,645.1111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4076,58.12431719045057,434.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4108,60.71785555700082,276.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4139,42.053947445244134,212.75,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4171,198.02230757943818,182.22222222222223,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4203,48.41030332283795,250.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4266,212.22748718610535,169.75,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4297,204.88526042012995,193.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4329,35.275577445676475,250.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4361,206.5153641524846,229.22222222222223,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4392,50.3921665953617,452.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4424,241.10379887922795,194.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4455,216.40471552945434,199.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4487,64.6092524036106,209.44444444444446,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4519,39.8339597470527,253.88888888888889,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4550,159.62415507994882,267.1111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4582,230.41790631302723,239.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4613,183.6535295865507,319.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4645,28.78584218229966,341.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4677,46.895589801714735,359.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4740,57.40174474732214,197.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4803,15.201911108085042,287.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4866,40.87458912971023,242.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4898,50.88044039254514,361.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4929,346.2900784259673,426.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
4993,331.4738907157462,242.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5024,25.061352949109605,232.75,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5056,226.4574935936385,315.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5087,12.47639198178237,276.7142857142857,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5119,351.8775952618393,425.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5151,40.63631664005108,383.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5182,7.474300554840511,307.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5245,348.3592511147599,508.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5277,187.4686641909835,199.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5309,202.31252652200806,198.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5403,30.11495501898007,240.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5435,3.383616416426058,263.85714285714283,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5467,349.95069682681515,276.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5498,202.3674749868183,304.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5561,28.41770523151861,227.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5593,227.79323323121417,197.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5625,226.3233555473726,218.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5656,18.695082388966853,266.57142857142856,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5719,17.903762203755008,261.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5751,3.2484979895680155,480.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5783,8.74573166665536,294.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5846,176.51026046405877,246.88888888888889,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
5940,20.83861123524271,222.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6004,28.557287444961275,267.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6035,336.23540621164574,375.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6067,340.5602940880509,209.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6098,157.78571044141242,199.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6130,41.36126985931415,371.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6193,3.5613822042568515,299.7142857142857,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6225,157.1043099652564,274.44444444444446,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6288,324.9100600547064,356.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6320,221.65793965354032,264.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6351,4.404391045385957,256.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6383,135.28661682270186,279.8888888888889,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6414,357.9026197803644,223.75,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6509,183.33285387929408,260.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6541,28.154616206149115,262.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6572,19.3378094489683,271.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6604,353.7859294251715,306.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6636,333.48713413315795,318.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6699,172.84160134603417,240.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6730,38.20966996321228,422.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6762,348.80497420781234,217.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6794,41.503055944881794,245.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6857,33.66559659786239,235.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6888,329.53513884489973,296.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6920,356.5180142271154,323.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
6952,183.70770746081337,204.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7015,64.74488129694215,387.1111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7046,345.1347761760878,354.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7078,179.4863626994873,233.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7110,17.038005814482617,219.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7141,29.235229502311896,356.7142857142857,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7204,53.83888507026053,306.625,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7299,203.4112164545209,243.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7331,59.41953609039126,319.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7362,31.650294121017126,199.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7394,342.2778058081524,215.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7520,311.7538818886721,209.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7552,204.30107774556393,205.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7615,184.9620114148874,245.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7678,329.02243693641856,214.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7710,332.0039550932126,297.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7742,63.140258838559944,210.77777777777777,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7773,8.282985127685741,274.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7805,21.333479373565993,240.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7836,37.2746246443418,376.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7868,309.117768821715,220.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7900,237.84451495223868,233.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7931,334.37108923731597,190.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
7994,339.6362371567117,250.57142857142858,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8026,132.5228422591017,258.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8152,189.6192226542392,304.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8216,78.61748519341108,190.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8310,69.5103989299484,234.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8437,315.0353836964126,264.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8468,321.7963768218551,243.71428571428572,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8500,67.42664428612677,255.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8595,342.62722536123545,209.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8690,196.45470206985868,214.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8721,142.94552902352189,202.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8784,149.66326456559165,180.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8816,335.88489615604925,537.75,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8848,322.262335719594,318.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8879,345.37254927215645,261.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
8911,23.435350539920307,276.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9037,349.6655884888633,215.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9132,156.85895366804522,183.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9164,255.97283407998952,299.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9195,261.7655313976593,277.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9227,34.78993392195059,271.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9290,316.3317457073497,230.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9353,139.1217483959381,581.375,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9385,261.39060056727936,306.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9416,173.54299622790464,169.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9448,352.32552364814603,588.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9480,349.6791661425419,237.28571428571428,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9511,159.20148333213942,220.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
9543,329.08006760482084,209.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2006_Composite-final.tif,169.31448110126368
