SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL,UPDATE_NEIGHBOUR_CORRECTED,CONTACT_CORRECTED,REVERSAL_CORRECTED,CONTACT_REVERSAL_CORRECTED,CONTACT_ANGLE_CORRECTED (deg),RESCALED_ANGLE (deg)
225251,19,,41.877818694006386,116.41477349861034,38,1.3326243545298495,0.4492872616914179,1.116352936599402,2.966085327042124,1.795625089781253,0.0709742718740407,-0.368790079673379,"[0.2876088548639615, 0.5285923762963733]",0.6017713466714796,1,0.6017713466714796,38,5.8549230914960795,moving,5145,[],[],0.0,[],,167.5240113449429,1,0.0,[5109],1.0,1,1.0,[23.416030758230406],[23.416030758230406]
228240,19,,41.77519335208401,116.05863110662868,39,1.2899981581420827,0.4481308515989488,0.8402899896707497,2.878619388822077,1.785062589253129,2.9238455741175766,2.852871302243536,"[-0.10262534192237638, -0.3561423919816633]",0.3706337331802184,1,0.3706337331802184,39,5.238978523823575,moving,5169,[],[],0.0,[],,29.508154475604396,0,0.0,[],0.0,0,0.0,,
230975,19,,40.19311800133294,114.50842447698362,40,1.2880068507530795,0.4598278830942711,0.9535173453116442,2.801062958787605,1.814637590731873,0.5150144517863975,-2.408831122331179,"[-1.5820753507510688, -1.5502066296450607]",2.214972462593974,1,2.214972462593974,40,4.580679057648628,moving,5085,[5046],[5046],1.0,[5046],[44.885113171277155],31.99366144013889,0,0.0,[5046],1.0,0,0.0,[44.885113171277155],[44.885113171277155]
275713,19,,40.0368752767095,113.86206445336649,42,1.331956159975784,0.4584668315270673,2.958115085873618,2.905239961502312,1.8230875911543825,0.003561132349564,-0.5559636375349426,"[-0.050078376981105066, -0.2049857467989682]",0.2110142180797123,1,0.2110142180797123,42,3.6586788933681342,moving,5080,[5042],[5042],1.0,[5042],[142.54666244458278],81.86511268150937,0,0.0,[],0.0,0,0.0,,
289555,19,,40.11654388791633,113.83032155924538,44,1.2959284919802716,0.4596992628669971,-0.0797465006856556,2.819078899317742,1.8061875903093705,3.0796660775461246,1.4687272972377527,"[-0.2453302271785489, 0.03395697194613945]",0.2476691266816058,1,0.2476691266816058,44,3.412947111427817,moving,5092,[],[],0.0,[],,40.217141594172645,0,0.0,[],0.0,0,0.0,,
296692,19,,41.34511512636897,114.24122866839008,45,1.3353519285571211,0.4770845723212257,0.3145709674917628,2.7989836729786677,1.928712596435628,2.681289620210481,-0.3983764573356438,"[1.2285712384526377, 0.4109071091447021]",1.2954659163014302,1,1.2954659163014302,45,3.415764265856093,moving,5105,[],[],0.0,[],,57.34061357620291,0,0.0,[],0.0,0,0.0,,
303130,19,,41.8739296182693,113.81532676562811,49,1.3280034121783286,0.4792356017077399,0.7883002165418049,2.7710867211159464,1.9075875953793784,0.1712595841009571,-1.1645765420267156,"[-0.012089724017663173, -0.009882151577585319]",0.0156146836863778,1,0.0156146836863778,49,2.9584908697221555,moving,5063,[5086],[5086],1.0,[5086],[41.663314083397054],67.90018287113266,0,0.0,[],0.0,0,0.0,,
311265,19,,42.226735239899355,114.01131343109633,51,1.337498013803873,0.4646968804485591,0.7505141755483221,2.878216037329157,1.90336259516813,3.0400177960174433,0.0324996908703552,"[-0.13946910775244703, -0.10663411544156531]",0.1755632837277451,1,0.1755632837277451,51,2.876826120541543,moving,5117,[],[],0.0,[],,8.046102561140305,0,0.0,[],0.0,0,0.0,,
304591,19,,42.81682226874742,114.45757112081272,52,1.281233309833535,0.4927831549118134,0.5652555974659126,2.5999941293910895,1.8568875928443809,3.136324615475935,0.0963068194584919,"[0.5900870288480675, 0.4462576897164041]",0.7398301340481898,1,0.7398301340481898,52,2.999839900544951,moving,5136,[5064],[5064],1.0,[5064],[132.04922089099364],105.6744787871615,0,0.0,[5150],1.0,1,1.0,[47.86994513651871],[47.86994513651871]
305501,19,,42.36958618084219,114.7973723262995,53,1.3591191225699355,0.4748045875352632,0.7493793722062039,2.8624810253523414,1.968850098442496,1.8443675901648773,-1.291957025311058,"[-0.4472360879052317, 0.33980120548676496]",0.5616804942091498,1,0.5616804942091498,53,2.9499488278895036,moving,5155,[],[],0.0,[],,43.18862722322372,0,0.0,[],0.0,0,0.0,,
328888,19,,41.588972511187066,114.7158530930971,57,1.3178807941541035,0.4738256780744375,0.0152758599073854,2.781362123534102,1.875900093795008,2.716086623887036,2.3864424010192407,"[0.13386394793075596, -0.1076444011370512]",0.171775649181607,1,0.171775649181607,57,2.373509843497666,moving,5163,[5125],[],1.0,[5125],[61.871119598584755],116.62259346801724,0,0.0,[5186],1.0,0,0.0,[56.19003564769274],[56.19003564769274]
332407,19,,41.84955461767152,114.30814711541868,58,1.35463910682426,0.4997225320780825,2.252629457968041,2.710782524035949,2.011100100555001,0.3248359834732083,-2.3912506404138276,"[0.26058210648445623, -0.407705977678404]",0.483866922257122,1,0.483866922257122,58,1.8452932680313616,moving,5103,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
333396,19,,41.65960333632388,114.99394005884352,59,1.287296319538675,0.4514637084321606,-1.477780135162428,2.8513838332857073,1.8104125905206276,2.8430947660979733,2.518258782624765,"[-0.18995128134763917, 0.6857929434248291]",0.7116132731595869,1,0.7116132731595869,59,0.4708407637503083,moving,5068,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
13078,20,,55.32210539572225,26.140170488068637,0,1.4630225823674814,0.4386798412233123,-0.0107517472868204,3.335057700138817,2.0005376000268753,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,1073,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
17060,20,,55.941331225036585,26.889209789985426,2,1.5378652675938191,0.4085562119921836,-0.1620768620845658,3.764146089212422,1.9075875953793788,0.1220643474271393,,"[0.14442780779900488, 0.2107659570551661]",0.2555027990433889,1,0.2555027990433889,2,0.9645688306901644,moving,1120,[1105],[1105],1.0,[1105],[7.094749167611024],,0,0.0,[],0.0,0,0.0,,
15141,20,,56.52917526380399,26.71040117063356,3,1.558893599965652,0.4221656675687139,2.8903759769395645,3.69261102861217,1.960400098020004,1.265321489904681,1.1432571424775415,"[0.5878440387674075, -0.17880861935186232]",0.6144372516936912,1,0.6144372516936912,3,1.368410283932505,moving,1103,[],[],0.0,[],,175.0782736190558,1,0.0,[1042],1.0,1,1.0,[21.36799727371974],[21.36799727371974]
14543,20,,55.844117393210986,26.984963577267887,4,1.532444404029419,0.426800747415563,2.757252029243655,3.5905382390001392,1.9456125972806264,3.0556923233600486,1.7903708334553676,"[-0.6850578705930062, 0.2745624066343275]",0.7380303524911817,1,0.7380303524911817,4,1.735473250633024,moving,1110,[1165],[],1.0,[1165],[5.117314849972633],2.396595925228953,0,0.0,[1165],1.0,0,0.0,[5.117314849972633],[5.117314849972633]
22524,20,,54.77158433871708,27.3635814701134,5,1.5156929531164376,0.4147577763833118,2.9722187072119626,3.6544051478269592,1.9350500967525053,0.041828489735125,-3.0138638336249235,"[-1.0725330544939027, 0.3786178928455115]",1.1373999568158937,1,1.1373999568158937,5,2.196516870382859,moving,1142,[1158],[1158],1.0,[1158],[149.23259561053743],8.050489694138351,0,0.0,[1158],1.0,0,0.0,[149.23259561053743],[30.76740438946257]
21920,20,,54.20612984578509,27.477527198072252,6,1.5372922090022116,0.4332360033083355,2.971677460204872,3.548394402272508,1.9920875996043792,0.1405075515605854,0.0986790618254604,"[-0.5654544929319911, 0.11394572795885338]",0.576820953587028,1,0.576820953587028,6,2.651405601382104,moving,1153,[1122],[],1.0,[1122],[11.791398279858567],161.05917060492672,0,0.0,[],0.0,1,0.0,,
14736,20,,55.204173452176555,26.89352229395973,7,1.5139747210921572,0.4254457837941012,2.7770107079378943,3.558560876054799,1.9540625977031305,2.811012817587238,2.670505266026653,"[0.9980436063914624, -0.5840049041125219]",1.1563532195165769,1,1.1563532195165769,7,3.239180346432366,moving,1108,[],[],0.0,[],,147.69609577177957,0,0.0,[],0.0,0,0.0,,
13735,20,,53.41872439581058,26.832112739767087,9,1.5136209928340891,0.420155783049646,0.1281229921872071,3.6025232875474624,1.960400098020005,0.5992427138225295,-2.075736902987152,"[-0.26420699981090223, -0.15709308891257479]",0.3073818103485829,1,0.3073818103485829,9,4.608902838123058,moving,1116,[],[],0.0,[],,41.91021204421753,0,0.0,[],0.0,0,0.0,,
13153,20,,53.15474622682923,26.578257467178332,10,1.5303920292730877,0.4569137519621719,2.715540112630782,3.3494111803397626,2.070250103512504,0.2294249298093022,-0.3698177840132273,"[-0.2639781689813461, -0.25385527258875484]",0.366233495354883,1,0.366233495354883,10,5.305003590139747,moving,1097,[1156],[1156],1.0,[1156],[20.16483244473509],66.37961805239092,0,0.0,[1156],1.0,0,0.0,[20.16483244473509],[20.16483244473509]
23279,20,,52.30009466138995,26.932257439321816,12,1.5138427987561802,0.4681405449633932,0.0353838588573021,3.2337357125829738,2.055462602773129,0.4273379836957371,-0.8479130208738381,"[-0.2590307152972926, 0.021304142146536975]",0.2599053249551207,1,0.2599053249551207,12,6.515784674589642,moving,1124,[],[],0.0,[],,69.75090293948786,0,0.0,[],0.0,0,0.0,,
92976,20,,52.10226982107697,26.718241408697583,15,1.5128350753451345,0.4354456431834596,0.0243307480486547,3.474222555736435,1.977300098865005,2.003580937158238,0.8508997476353515,"[0.1690509301581571, 0.04229166772698889]",0.1742607303624891,1,0.1742607303624891,15,8.610176582186854,moving,1119,[],[],0.0,[],,134.7948082118399,0,0.0,[],0.0,0,0.0,,
100704,20,,53.69017078959724,26.774973731593047,16,1.5041134154433715,0.4594643601772475,3.094431953347848,3.273623692734579,2.02588760129438,0.2094270689308145,-1.7941538682274234,"[1.587900968520266, 0.05673232289546348]",1.5889141079015927,1,1.5889141079015927,16,9.62688817309278,moving,1124,[1089],[1089],1.0,[1089],[160.79888285720324],123.74298122967916,0,0.0,[1126],1.0,0,0.0,[13.99970279717067],[13.99970279717067]
101556,20,,53.52030161491725,26.499897685687284,19,1.5480488799794334,0.4378674657394718,2.8509793148291394,3.5354279573274163,2.0343376017168766,1.6350030703013745,0.647814947441913,"[0.2618847905021795, -0.16121800431331934]",0.3075303048662682,1,0.3075303048662682,19,13.716670593705445,moving,1111,[1088],[1088],1.0,[1088],[8.618785444168282],56.41620699891291,0,0.0,[1110],1.0,1,1.0,[147.72141487653963],[32.278585123460374]
92472,20,,52.69728615350022,26.472782424116012,20,1.5004082258345777,0.4841858458007622,3.0582894463148307,3.0988271112162606,2.0618001030900004,2.5568423567768392,0.921839286475465,"[-0.8230154614170218, -0.02711526157127153]",0.8234620131745919,1,0.8234620131745919,20,15.333955661719449,moving,1134,[],[],0.0,[],,1.2657199489300182,0,0.0,[],0.0,0,0.0,,
88020,20,,52.071862809297635,26.46600047870075,21,1.53798903420563,0.423742618898356,2.6671110803739264,3.629535868268541,1.924487596224376,0.0220909805170032,-2.534751376259836,"[-0.6254233442025878, -0.006781945415262669]",0.6254601140417863,1,0.6254601140417863,21,16.888153016816865,moving,1113,[],[],0.0,[],,26.382526608199697,0,0.0,[],0.0,0,0.0,,
96744,20,,51.51412184796281,26.735157772204545,22,1.574159839260067,0.4278110383075781,2.777320026683588,3.6795680763344687,2.0618001030900044,0.4604619543080966,0.4383709737910933,"[-0.5577409613348223, 0.26915729350379536]",0.619290423466228,1,0.619290423466228,22,18.497471869569573,moving,1123,[],[],0.0,[],,46.70813072605185,0,0.0,[],0.0,0,0.0,,
89570,20,,50.96040170690962,26.52319330377216,25,1.5921801384650265,0.4435904974563788,2.9947300603978504,3.5893017266935385,2.114612605730626,2.740797933244463,1.902188471474823,"[-0.010786281608297088, 0.12052614693279295]",0.1210078343141413,1,0.1210078343141413,25,24.117112033330677,moving,1128,[],[],0.0,[],,13.623473663592918,0,0.0,[],0.0,0,0.0,,
95390,20,,49.88017668560321,26.38436469469795,26,1.5473922454259808,0.447718761939638,-0.1454743978803933,3.4561702054259724,2.0871501043574994,1.609358398335083,-1.1314395349093802,"[-1.0802250213064113, -0.13882860907420635]",1.0891094891487796,1,1.0891094891487796,26,25.832454212463105,moving,1114,[],[],0.0,[],,2.963929637068336,0,0.0,[],0.0,0,0.0,,
105015,20,,48.9684772636787,26.21888895709444,27,1.545427900629852,0.4327284859460026,0.0975926761435603,3.57135698439482,1.9984250999212505,0.0517303309642873,-1.5576280673707956,"[-0.91169942192451, -0.16547573760351497]",0.9265948713828028,1,0.9265948713828028,27,27.387708236607352,moving,1108,[],[],0.0,[],,22.83983194554487,0,0.0,[],0.0,0,0.0,,
169685,20,,48.59378432458085,26.302316619030822,28,1.543797510295541,0.4507394458961579,3.1255894071883894,3.4250330747648907,2.0470126023506285,0.3986302680519436,0.3468999370876563,"[-0.37469293909784795, 0.0834276619363834]",0.3838684323905198,1,0.3838684323905198,28,28.700941288311633,moving,1121,[],[],0.0,[],,157.49287215051493,0,0.0,[],0.0,0,0.0,,
168761,20,,49.373473600482605,26.439160419181352,30,1.5459079854128603,0.4428440229178203,0.1445156033734242,3.490863386226031,2.0385626019281258,2.9056726850554297,0.1039909463767938,"[-0.17793220819652333, 0.020569368930775767]",0.1791171952993382,1,0.1791171952993382,30,32.02157132596944,moving,1120,[1054],[1054],1.0,[1054],[140.91494636643102],173.4884491079644,0,0.0,[1054],1.0,0,0.0,[140.91494636643102],[39.085053633568975]
167606,20,,48.371331070395854,26.142955514685788,31,1.5234846340400192,0.4496185913699489,0.2160922085955254,3.3883933255475345,2.028000101399999,0.4024805422412291,-2.5031921428142008,"[-1.0021425300867506, -0.29620490449556414]",1.0450009550502335,1,1.0450009550502335,31,34.01269756030703,moving,1121,[],[],0.0,[],,1.8993967769081936,0,0.0,[],0.0,0,0.0,,
166959,20,,47.71970162872197,25.926621926306172,33,1.510359224857272,0.4299085495126279,0.5440076697458796,3.5132104876014045,1.939275096963755,0.8678971486952193,0.7030292402194458,"[-0.0970756783840585, -0.14804694341701108]",0.177035546681577,1,0.177035546681577,33,36.62379547408651,moving,1090,[1014],[],1.0,[1014],[133.88826104925374],37.30949676008446,0,0.0,[1014],1.0,0,0.0,[133.88826104925374],[46.11173895074626]
166305,20,,47.3165054427618,26.06501218872054,34,1.484993033117528,0.4398745359493756,0.3373852223954512,3.375946802450127,1.9836375991818784,1.3210520733862672,0.4531549246910479,"[-0.40319618596016227, 0.1383902624143687]",0.4262851499922787,1,0.4262851499922787,34,37.78627848420619,moving,1107,[1157],[1157],1.0,[1157],[3.8568009855898424],176.15608877997113,1,1.0,[1018],1.0,1,1.0,[144.24870625359665],[35.75129374640335]
167182,20,,47.79568894589607,25.935718519878765,35,1.530342867147766,0.4560874000237849,0.1933693151995148,3.3553719464031646,2.104050105202501,3.0745037466459304,1.7534516732596632,"[0.4791835031342657, -0.1292936688417754]",0.4963201411171962,1,0.4963201411171962,35,38.74077752859103,moving,1105,[],[],0.0,[],,58.695757585297265,0,0.0,[],0.0,0,0.0,,
171296,20,,47.90814916029625,25.548734773655244,36,1.528546537415544,0.4646471374911906,0.5108351406412525,3.2896932189634427,2.1082751054137523,1.0244342268158737,-2.050069519830057,"[0.11246021440017984, -0.38698374622352105]",0.4029934486615446,1,0.4029934486615446,36,40.111769807284354,moving,1066,[1141],[],1.0,[1141],[7.587887189209624],91.53304551215504,0,0.0,[1141],1.0,0,0.0,[7.587887189209624],[7.587887189209624]
170494,20,,48.35944345320861,25.693084800741858,37,1.5036446104091987,0.454776464371071,0.6265311469761217,3.306337790564097,2.1336251066812504,1.5975530185649174,0.5731187917490437,"[0.45129429291236534, 0.1443500270866096]",0.4738179704645833,1,0.4738179704645833,37,41.755654728411294,moving,1077,[],[],0.0,[],,142.37002424641807,0,0.0,[],0.0,0,0.0,,
168936,20,,48.09924642106011,25.316368460777937,38,1.5118619791858945,0.44946832065785,0.1548663269810771,3.363667492679141,2.0618001030900057,2.484825679244147,0.8872726606792296,"[-0.2601970321485041, -0.3767163399639202]",0.4578402519817382,1,0.4578402519817382,38,43.458441144389184,moving,1070,[990],[],1.0,[990],[141.81735099410488],52.74277938662589,0,0.0,[990],1.0,0,0.0,[141.81735099410488],[38.182649005895115]
172992,20,,47.39609348237982,25.284137418292424,39,1.498090401058182,0.4833523381924592,-0.0016142275173199,3.099375512820378,2.120950106047506,0.920535156949622,-1.564290522294525,"[-0.7031529386802902, -0.032231042485509676]",0.7038912524491483,1,0.7038912524491483,39,44.706525896478006,moving,1084,[997],[997],1.0,[997],[151.48686381640707],25.87296748896085,0,0.0,[997],1.0,0,0.0,[151.48686381640707],[28.513136183592934]
182298,20,,46.94501067276021,25.477923780297857,40,1.5185607348163408,0.4412637578954744,0.1132117529963354,3.441390115650636,2.0385626019281315,0.4515684699438118,-0.4689666870058102,"[-0.45108280961960645, 0.19378636200543298]",0.4909468965515708,1,0.4909468965515708,40,45.35392286674467,moving,1099,[],[],0.0,[],,126.25861189233044,0,0.0,[],0.0,0,0.0,,
236439,20,,47.02771522618771,25.119979588848977,42,1.523182109406746,0.4326584631835087,-0.2610297974181419,3.5205184666888174,1.924487596224379,3.0029555736334874,0.8129750991979097,"[-0.002710715592137092, 0.03617946571332453]",0.0362808726235061,1,0.0362808726235061,42,45.09782220133241,moving,1063,[1022],[1022],1.0,[1022],[4.54060561331778],115.45415632975453,0,0.0,[1022],1.0,0,0.0,[4.54060561331778],[4.54060561331778]
242288,20,,47.39514421331271,25.41187199535119,44,1.5335140131333158,0.4344486793971477,-0.3075508507337289,3.5297932433843733,2.055462602773133,0.3511119382464173,-0.7321129205007373,"[0.09066288440988046, 0.11746436194603405]",0.1483834051938027,1,0.1483834051938027,44,45.58814669088101,moving,1068,[],[],0.0,[],,17.853809868801644,0,0.0,[],0.0,0,0.0,,
243915,20,,47.56405452243584,25.665315641633576,46,1.5142153780240304,0.4651480321266662,2.9162634499863542,3.255340823653509,2.1125001056250063,2.259709458680559,1.2488245380941905,"[0.3011880440631458, -0.10497039074985537]",0.3189561424722226,1,0.3189561424722226,46,48.48317520922618,moving,1098,[],[],0.0,[],,126.36557828349964,0,0.0,[],0.0,0,0.0,,
242194,20,,47.14942094457635,25.645880462084012,47,1.5975627437146491,0.4285062145084286,-0.1436057339039195,3.7282137099162784,2.0449001022450073,2.759397078599061,0.4996876199185021,"[-0.4146335778594903, -0.019435179549564197]",0.4150888219317473,1,0.4150888219317473,47,50.41466037781344,moving,1110,[],[],0.0,[],,167.87966959835683,0,0.0,[],0.0,0,0.0,,
251314,20,,47.86353642423725,25.527189903715644,48,1.5451849381627587,0.4674653064102824,0.0844588362532325,3.3054537245307127,2.1188376059418803,2.9300529816515533,0.1706559030524923,"[0.7141154796609044, -0.1186905583683675]",0.7239118502532738,1,0.7239118502532738,48,51.70396588196824,moving,1108,[1048],[1048],1.0,[1048],[154.90410644919777],158.48491157050185,0,0.0,[1084],1.0,0,0.0,[0.1281782638235427],[0.1281782638235427]
259984,20,,47.142574758305635,25.37291302309844,50,1.5803815855681562,0.4346845940374291,0.0288464167721143,3.63569725554174,2.057575102878755,0.9579934112152864,-2.1267105958952235,"[-0.18629628793177488, -0.2121446941546523]",0.2823325665861623,1,0.2823325665861623,50,55.779459135524064,moving,1101,[],[],0.0,[],,168.33690950867054,0,0.0,[],0.0,0,0.0,,
281726,20,,47.90683791509496,25.37845325713259,51,1.562564713911467,0.4418063609159254,0.2095473924943212,3.536763732129286,2.080812604040632,2.2986603978159543,1.340666986600668,"[0.7642631567893261, 0.00554023403415016]",0.7642832374314769,1,0.7642832374314769,51,56.80012944861117,moving,1088,[1140],[1140],1.0,[1140],[8.355843262758498],10.423049311818197,0,0.0,[1140],1.0,0,0.0,[8.355843262758498],[8.355843262758498]
253016,20,,48.557596700049,25.503044040352833,52,1.5627338430790183,0.4262749995735635,0.1355347131856086,3.6660227426950778,2.028000101400005,0.1819165285889566,-2.1167438692269975,"[0.6507587849540357, 0.12459078322024197]",0.6625781912033374,1,0.6625781912033374,52,59.353294336249114,moving,1105,[],[],0.0,[],,176.15329886996437,1,0.0,[1116],1.0,1,1.0,[167.96118488872347],[12.038815111276534]
256001,20,,47.903973706189305,25.422885515296617,53,1.5500944643015275,0.4468571885050159,0.3089911372889428,3.468881119463356,2.0491251024562587,3.074455053530485,2.892538524941528,"[-0.6536229938596918, -0.08015852505621623]",0.65851986093154,1,0.65851986093154,53,61.44763315523844,moving,1092,[1100],[1100],1.0,[1100],[139.2794635302452],51.55771569679833,0,0.0,[],0.0,0,0.0,,
261187,20,,47.60793264461855,24.93885413773791,55,1.5732128282040978,0.4237367371688125,0.6880133352751332,3.712712847876925,2.0237751011887544,0.8868022931837226,0.3699422877994966,"[-0.012335419165360406, -0.2732900876064157]",0.2735683361610176,1,0.2735683361610176,55,64.56619873003919,moving,1060,[1059],[1059],1.0,[1059],[94.86063060350162],17.00114635078414,0,0.0,[1059],1.0,0,0.0,[94.86063060350162],[85.13936939649838]
313482,20,,47.123641616338645,24.509661967323545,56,1.5552038071605188,0.4414272223235593,0.6408005247905524,3.5231261882181304,2.120950106047504,0.8005363852862576,-0.086265907897465,"[-0.48429102827990533, -0.42919217041436397]",0.6471041023030224,1,0.6471041023030224,56,62.395857153248095,moving,1035,[1123],[],1.0,[1123],[5.032950069421645],164.84800812272377,1,1.0,[],0.0,1,0.0,,
314318,20,,47.52979655571371,25.127979555403044,57,1.5238109610447208,0.4371100641171822,0.504318224842478,3.486103583824626,2.021662601083131,2.8771405070958864,2.0766041218096287,"[0.40615493937506386, 0.6183175880794991]",0.7397827211466965,1,0.7397827211466965,57,53.36810279863128,moving,1063,[1130],[1130],1.0,[1130],[2.984130345381942],18.4653699975712,0,0.0,[1130],1.0,0,0.0,[2.984130345381942],[2.984130345381942]
318659,20,,48.730551766160616,26.07406480879761,58,1.5787801238821575,0.410345521752591,0.1786900168820409,3.847440852136432,1.9920875996043763,0.3222815040565947,-2.554859003039292,"[1.200755210446907, 0.9460852533945641]",1.5286891057720182,1,1.5286891057720182,58,44.64764546019192,moving,1125,[1151],[1151],1.0,[1151],[157.21932037528632],,0,0.0,[1151],1.0,0,0.0,[157.21932037528632],[22.780679624713684]
320610,20,,49.0432969588562,26.19767204353928,59,1.524995519960242,0.4437834823723847,2.724274278760656,3.436350338700974,2.0132126006606255,0.290934285522334,-0.0313472185342607,"[0.3127451926955871, 0.12360723474166946]",0.3362860449597665,1,0.3362860449597665,59,39.42674181574175,moving,1119,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
58314,21,,94.74989715456968,102.68885452250224,0,1.5842807029391088,0.4047733942162638,0.2003198984115513,3.913994164578548,1.8906875945343848,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,4542,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
57114,21,,94.21476399619756,102.69637544253564,1,1.5939573876009043,0.3939932844700503,0.3359566151885649,4.045646081873942,1.9054750952737591,,,"[-0.535133158372119, 0.0075209200334001025]",0.5351860063823308,1,0.5351860063823308,1,0.5062669658964797,moving,4538,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
59264,21,,95.184032464531,103.0521518934254,2,1.5155607434058411,0.415766287850865,0.4554459522529592,3.6452227794608287,1.907587595379375,2.7757507531412453,,"[0.9692684683334534, 0.355776450889735]",1.032500966930867,1,1.032500966930867,2,1.0605308283265875,moving,4566,[4611],[4611],1.0,[4611],[5.04245106917088],19.029411701800687,0,0.0,[4611],1.0,0,0.0,[5.04245106917088],[5.04245106917088]
57240,21,,95.82218104474867,103.0647011967594,3,1.545285472213669,0.4266045267462002,0.5564422150325004,3.622290377460072,1.9392750969637536,0.332125888913928,-2.443624864227317,"[0.6381485802176599, 0.012549303333997841]",0.6382719604118481,1,0.6382719604118481,3,1.6087221232029438,moving,4547,[],[],0.0,[],,26.82113075038214,0,0.0,[],0.0,0,0.0,,
65878,21,,96.22351634035712,103.27762542760284,4,1.56820337217063,0.4111051015589748,0.6519932001317562,3.8146045043560823,1.9202625960131243,0.468117040702108,0.13599115178818,"[0.4013352956084333, 0.21292423084345558]",0.4543200937460126,1,0.4543200937460126,4,2.325260766306819,moving,4562,[],[],0.0,[],,19.764801794827676,0,0.0,[],0.0,0,0.0,,
72754,21,,96.7113069262219,103.3477686590183,5,1.4962519568022543,0.4247558097841774,0.5491763982275664,3.522616812616442,1.905475095273753,0.344960867323874,-0.123156173378234,"[0.4877905858647864, 0.07014323141545731]",0.492808003761824,1,0.492808003761824,5,2.797321105220466,moving,4555,[],[],0.0,[],,14.305928392994389,0,0.0,[],0.0,0,0.0,,
64436,21,,97.68062282214304,103.74905134414462,7,1.516859274981023,0.4460863849939576,2.7567552914719697,3.400371152330886,2.0005376000268864,0.9894059433514752,0.6028373842918011,"[0.15349228479468024, -0.07605111373692353]",0.1712998931468368,1,0.1712998931468368,7,3.4988085951006633,moving,4584,[4574],[4574],1.0,[4574],[12.612573408993047],42.86615482932342,0,0.0,[4574],1.0,0,0.0,[12.612573408993047],[12.612573408993047]
61155,21,,98.30982812015192,103.51533557246286,8,1.5497043275276166,0.4379211293231507,0.0023597014719634,3.538774961424752,2.019550100977493,0.1043673978627372,-0.8850385454887378,"[0.629205298008884, -0.2337157716817586]",0.6712096311699114,1,0.6712096311699114,8,3.729489883199333,moving,4593,[],[],0.0,[],,16.195707961981185,0,0.0,[],0.0,0,0.0,,
64435,21,,99.18328581295322,103.45147480854924,9,1.5566712236700435,0.3949432915839475,0.1885359516771843,3.941505671426663,1.9012500950625009,0.2826684286280322,0.1783010307652949,"[0.8734576928012956, -0.06386076391362394]",0.8757890946348864,1,0.8757890946348864,9,3.97735408446588,moving,4583,[4511],[4511],1.0,[4511],[10.228375670645192],165.8835915238316,0,0.0,[4597],1.0,0,0.0,[4.725766449498394],[4.725766449498394]
58118,21,,98.36868119306266,103.72084816842074,10,1.4940567692803328,0.4479976424070336,2.907413642524208,3.334965695919644,2.013212600660621,2.895214847124219,2.612546418496186,"[-0.8146046198905594, 0.26937335987150846]",0.8579875836837664,1,0.8579875836837664,10,4.206206869460022,moving,4593,[4590],[4590],1.0,[4590],[4.105430310615204],125.5685715232268,0,0.0,[4588],1.0,0,0.0,[130.03025927188972],[49.96974072811028]
67460,21,,98.75500978596148,104.00290910415109,11,1.5435025306923449,0.4935266635796991,0.0680409035763283,3.127495725351192,2.165312608265628,2.191585010106316,-0.7036298370179028,"[0.3863285928988347, 0.2820609357303425]",0.4783389521628674,1,0.4783389521628674,11,4.534890664532485,moving,4596,[],[],0.0,[],,31.63416358125572,0,0.0,[],0.0,0,0.0,,
67577,21,,99.75242343611284,104.08139418002912,12,1.557318107679082,0.474780518461774,0.0737158116353868,3.280080051988203,2.18221260911063,0.5521203106073757,-1.6394646994989404,"[0.9974136501513584, 0.0784850758780351]",1.000496824904426,1,1.000496824904426,12,4.662971813768704,moving,4603,[4631],[4631],1.0,[4631],[6.347607395315805],47.76307762870803,0,0.0,[4631],1.0,0,0.0,[6.347607395315805],[6.347607395315805]
