SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
30597,72,,124.16394418153796,54.90558891472803,31,1.5030668766682038,0.4582534709439949,-1.340987602686444,3.279990162588206,2.0913751045687525,0.2141608005550211,-2.6289072169587704,"[-0.028438580378065126, 0.11644890338816793]",0.119871180665857,1,0.119871180665857,31,12.239012299964624,moving,397,[],[],0.0,[],,174.07090694994284,0,0.0
29759,72,,124.4549963909246,53.99881687415405,32,1.490745286855884,0.4586584721152842,-1.2341159477477897,3.250229478986238,2.095600104780007,3.0705311547424454,2.8563703541874244,"[0.2910522093866348, -0.9067720405739763]",0.9523376093358564,1,0.9523376093358564,32,12.939931349920526,moving,401,[],[],0.0,[],,169.09069135628738,0,0.0
33251,72,,124.40293885101238,54.4298750467448,33,1.4800952396362974,0.4632002794120791,1.702063679944369,3.1953677608202677,2.076587603829368,2.951189298640711,-0.1193418561017343,"[-0.05205753991221229, 0.4310581725907525]",0.434190206728561,1,0.434190206728561,33,13.947260651718452,moving,392,[],[],0.0,[],,170.11447509778074,0,0.0
29217,72,,124.51484288907793,54.058566119185315,34,1.5128575576554286,0.4567028933353981,1.8152627657792588,3.3125639879500413,2.076587603829373,2.969057695758148,0.0178683971174367,"[0.11190403806554627, -0.37130892755948963]",0.3878051487806132,1,0.3878051487806132,34,14.832335442290676,moving,391,[],[],0.0,[],,24.304716207635774,0,0.0
32122,72,,124.48743894466828,53.85133788799119,37,1.4801105423506071,0.4667318857521212,1.9548334602143176,3.171222253147465,2.085037604251876,2.8193999541593144,2.736185728484095,"[-0.12406856548689404, 0.24710226796432977]",0.2765005240050932,1,0.2765005240050932,37,17.71109579497057,moving,395,[],[],0.0,[],,149.11824037330285,1,0.0
32738,72,,124.04675260413468,54.87221310141938,40,1.4999553586244758,0.4615440020841868,2.242314191858066,3.249864263972994,2.1251751062587525,0.2492826458009672,0.1780552823255101,"[-0.11289454512370867, 0.17620374997597565]",0.2092676272725555,1,0.2092676272725555,40,19.896532383796337,moving,406,[],[],0.0,[],,27.738250790940793,0,0.0
39520,72,,123.38997737994406,55.40241183282486,42,1.4839708738261546,0.4618618230794803,2.3867681589472305,3.2130191318514383,2.1230626061531312,0.0344178239146396,-0.2987739887803838,"[-0.2129107003806041, 0.1801378726725389]",0.2788917702399037,1,0.2788917702399037,42,20.799336978908546,moving,413,[],[],0.0,[],,14.961981983719973,0,0.0
39357,72,,123.0459058539461,55.87382084129988,43,1.488941427389419,0.4683498266721847,2.1125691762363203,3.179122405081157,2.0787001039350024,0.2380880419236127,0.2036702180089731,"[-0.3440715259979612, 0.4714090084750211]",0.5836194550166813,1,0.5836194550166813,43,21.06750853268719,moving,413,[],[],0.0,[],,24.974123740102744,0,0.0
40531,72,,122.26429653484348,56.30530937863503,47,1.5260698353830302,0.4567089359484027,2.2219079790335288,3.341449477475168,2.137850106892505,2.5153533558564005,0.8105285233401831,"[-0.049424216820739275, 0.20953262833489106]",0.2152827804197795,1,0.2152827804197795,47,20.90878162719846,moving,414,[],[],0.0,[],,176.61330179630423,1,0.0
42612,72,,122.58362029905724,56.152902205426805,48,1.4787721216107574,0.4879224839675261,2.043505328928252,3.0307521587981947,2.1082751054137536,2.247748335277125,-0.2676050205792757,"[0.3193237642137632, -0.15240717320822483]",0.3538299207768739,1,0.3538299207768739,48,20.77007731638517,moving,416,[],[],0.0,[],,20.080241399600347,0,0.0
39336,72,,123.06331293572522,55.66315028493363,50,1.4874783313502051,0.4681124902955391,1.955857751925102,3.17760872052591,2.099825104991255,0.0654833848362806,-0.2910921398896227,"[0.047418368127026156, -0.042985205433083706]",0.0640017931151509,1,0.0640017931151509,50,21.80300406838088,moving,418,[],[],0.0,[],,155.97499656762022,0,0.0
48330,72,,122.72039875738508,56.58618025638043,52,1.5010153330407787,0.4780263553342631,1.1981254884137984,3.1400263108739765,2.1399626069981386,0.3663161597710094,-2.3334671181459097,"[-0.0026626274663357208, 0.10132960634968669]",0.1013645831047854,1,0.1013645831047854,52,23.246449274700822,moving,413,[],[],0.0,[],,115.45141974131114,0,0.0
47035,72,,122.38813236158894,56.24412218618229,54,1.4847823207039756,0.4758361375811322,0.8613368980227569,3.1203647714772687,2.1484126074206253,1.3506223398181472,-1.37918121094851,"[-0.18118107594345645, 0.030233268450587047]",0.1836862346536446,1,0.1836862346536446,54,24.053664455193537,moving,417,[],[],0.0,[],,173.1835935647533,0,0.0
45218,72,,122.71849517061555,56.67697492794195,55,1.494391842980438,0.4837852148391934,0.7165892556473695,3.088957242062808,2.139962606998128,2.057361792884039,0.7067394530658919,"[0.3303628090266244, 0.4328527417596604]",0.5445191288070761,1,0.5445191288070761,55,24.882749096345332,moving,420,[],[],0.0,[],,179.34567074681897,0,0.0
51477,72,,122.30631626219508,56.14952394803438,58,1.493888942960404,0.5009322666451194,0.8002382776347217,2.982217442221057,2.18643760932188,0.2213408791040479,0.1677002704976646,"[-0.07813015040943583, -0.1564188479632307]",0.1748461506615039,1,0.1748461506615039,58,28.781197193623328,moving,411,[],[],0.0,[],,,0,0.0
51356,72,,122.54226403279146,56.51911896373751,59,1.5092121716182791,0.4805129618038669,0.5647330929587677,3.140835506190364,2.1505251075262506,3.036660688865218,2.8153198097611702,"[0.23594777059639682, 0.36959501570313336]",0.4384881139575043,1,0.4384881139575043,59,32.29871688631315,moving,418,[],[],0.0,[],,,0,0.0
23052,73,,90.07834574060644,112.52232599107086,15,2.046664838920247,0.455587046505098,-1.358988429304266,4.492368373114719,2.9469376473468807,1.7376788432651746,1.0071433522380062,"[0.09857383361814698, -0.028578896979922774]",0.1026331039517326,1,0.1026331039517326,15,6.441568311702461,moving,760,[],[],0.0,[],,,0,0.0
23388,73,,90.34900033193996,111.42238597438232,22,1.928561697202932,0.5787558852646031,1.5613299441403812,3.3322541442860794,2.923700146185012,1.8603270622747743,1.5291452711159164,"[0.24570754201690193, -0.002112769401122705]",0.2457166254011517,1,0.2457166254011517,22,5.945470136270136,moving,759,[],[],0.0,[],,,0,0.0
34071,73,,89.9008718891661,112.882384527429,30,2.1208202965788043,0.4761090894660461,1.863351532764783,4.454483948116373,3.0060876503043783,0.3873330638339858,0.324450885618452,"[-1.532477315890901e-05, 0.09345759622637217]",0.0934575974828172,1,0.0934575974828172,30,2.9157860274398804,moving,771,[],[],0.0,[],,9.486780804654321,0,0.0
33914,73,,89.72630082972032,113.23175606988666,31,2.05978277185015,0.4847038693087763,1.9467437233615696,4.249569484121412,2.989187649459379,0.4632209288135065,0.0758878649795206,"[-0.17457105944578188, 0.34937154245764646]",0.3905579719776025,1,0.3905579719776025,31,2.878780282595765,moving,770,[],[],0.0,[],,27.055402200698452,0,0.0
35115,73,,89.7397037271107,114.75115685299838,38,2.076784800773342,0.4809258559824225,-1.5702432525839758,4.31830556610632,2.942712647135619,0.532799397240209,0.5043660565001622,"[0.08846303519300136, 0.1487854733274503]",0.1730977344416489,1,0.1730977344416489,38,4.158886694357145,moving,803,[],[],0.0,[],,179.74106254995348,1,0.0
35724,73,,89.72811732258087,113.88267893835378,40,2.0440535516245153,0.4481323095068922,-1.4186223829353903,4.561272437315921,2.8392001419599975,0.321349019300939,-2.3342406519640373,"[0.027277995794833032, -0.0982047563712456]",0.1019228297709528,1,0.1019228297709528,40,5.029581461148345,moving,800,[],[],0.0,[],,14.33284696183754,0,0.0
37476,73,,89.87752172588186,113.26362652285565,41,2.1109254898280887,0.4617014492961492,1.9070243418718191,4.572057317658706,2.892012644600623,0.0341213061175134,-0.2872277131834255,"[0.14940440330099136, -0.619052415498146]",0.6368261684791342,1,0.6368261684791342,41,5.571139862087726,moving,795,[],[],0.0,[],,3.426550174765357,0,0.0
44249,73,,89.99309843614868,112.61752333195182,44,2.0564936443280577,0.4766152104409251,1.840283145875406,4.314788112669672,2.917362645868125,0.5140052529598981,0.1937913810532348,"[0.027367400238347273, -0.06301376659692437]",0.0687001410226904,1,0.0687001410226904,44,7.652651158076565,moving,787,[],[],0.0,[],,6.6553213747006055,0,0.0
42439,73,,90.15131750019152,112.09338651196214,45,2.078617825970512,0.4596397251238738,1.836436148562741,4.522276279341,2.90046264502313,0.1165605444952549,-0.3974447084646431,"[0.15821906404282515, -0.5241368199896783]",0.5474967381596717,1,0.5474967381596717,45,8.284903783001123,moving,780,[],[],0.0,[],,2.0257818102500975,0,0.0
50015,73,,90.29742895770356,111.53926077929472,46,2.0893497995033226,0.462334594488039,1.7406650121855478,4.519129272203696,2.9300376465018743,0.0353565625158092,-0.0812039819794457,"[0.14611145751206323, -0.5541257326674298]",0.5730653414930232,1,0.5730653414930232,46,8.923432377296772,moving,778,[],[],0.0,[],,13.904351430967061,0,0.0
43598,73,,90.53561645437968,111.10376669614683,48,2.070891846460651,0.4813842806447457,1.9686017463443837,4.3019515379417586,2.9722876486143788,0.9661285948620622,0.8076770603347145,"[0.04985947530222745, -0.009506521879202978]",0.0507576716925943,1,0.0507576716925943,48,9.929960771454851,moving,784,[],[],0.0,[],,13.405370482117513,0,0.0
51565,73,,90.64622936586208,110.69861387859478,49,2.0809265627788007,0.4730064230325581,1.9319098346598045,4.399362168144524,2.959612647980623,1.1158712689273436,0.1497426740652814,"[0.1106129114823915, -0.40515281755206445]",0.4199809778513639,1,0.4199809778513639,49,10.351707391048246,moving,781,[],[],0.0,[],,7.626779459972916,0,0.0
41306,73,,90.73910919801264,110.00653859248658,50,2.1081065383123416,0.4541711783465578,-1.345475639469002,4.641656359584622,2.9469376473468833,0.1331124128999622,-0.9827588560273812,"[0.09287983215055817, -0.6920752861082065]",0.6982799330226178,1,0.6982799330226178,50,10.72690028564042,moving,782,[],[],0.0,[],,28.20034435693355,0,0.0
53164,73,,91.01856923114616,109.61968482141424,58,2.0962385427820065,0.4587390146149045,1.2539843680973284,4.5695667383811385,2.923700146184996,2.873340750751102,1.4521344447338915,"[0.20681187365899234, 0.10359438973166846]",0.2313070441431039,1,0.2313070441431039,58,9.594876719002992,moving,768,[],[],0.0,[],,,0,0.0
53138,73,,91.53704591097411,110.2299861601809,59,2.0654957793926703,0.4800977413949667,0.9954966532085892,4.302240150914246,2.970175148508752,0.4021918320843441,-2.4711489186667577,"[0.5184766798279696, 0.6103013387666607]",0.8008032165431238,1,0.8008032165431238,59,8.46542279704402,moving,783,[],[],0.0,[],,,0,0.0
10200,75,,61.93548194054026,88.29469828579353,0,1.6448658282399269,0.4623107872002198,1.0631504222111483,3.5579222327935,2.3343126167156316,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,583,"[588, 597]","[588, 597]",2.0,"[588, 597]","[34.50289117795219, 37.665621198583324]",,0,0.0
12590,75,,62.12695277269739,88.71288839670001,1,1.6429206992059928,0.446104336968867,0.9416086466886894,3.682817141768003,2.251925112596254,,,"[0.19147083215713678, 0.4181901109064796]",0.4599391790518831,1,0.4599391790518831,1,0.8479732497407215,moving,585,[595],[595],1.0,[595],[36.546196120923796],,0,0.0
8592,75,,63.06424558632186,89.05547310902143,2,1.6858182900828709,0.4511893585943849,0.9171159676496176,3.7363875232669344,2.321637616081889,0.7910086793984562,,"[0.9372928136244667, 0.3425847123214254]",0.9979389277848736,1,0.9979389277848736,2,2.545622264691835,moving,588,[],[],0.0,[],,31.137810137707085,0,0.0
9925,75,,63.917211412564015,90.11693251726368,3,1.6696096416232853,0.4794351535125004,1.10567938184037,3.4824514418502135,2.3174126158706336,0.543457308763864,-0.2475513706345922,"[0.8529658262421549, 1.061459408242257]",1.36170730191292,1,1.36170730191292,3,4.477827742355297,moving,599,[],[],0.0,[],,1.2097178260566523,0,0.0
10021,75,,64.68216736374457,91.02875495892708,7,1.7042494265018115,0.4559191740422823,1.6289004197553725,3.738051662516299,2.29628761481439,2.5197753848553424,0.7485112219487204,"[0.2880600256845156, -0.1044953388945089]",0.306427567702454,1,0.306427567702454,7,9.379036323164533,moving,614,[595],[595],1.0,[595],[44.15392130026089],107.86099582826175,0,0.0
9493,75,,65.3144634857208,90.0225325260678,8,1.6935504682686693,0.4662933143231607,1.0803435671767985,3.631942419605373,2.325862616293123,0.661773082662757,-1.858002302192585,"[0.6322961219762249, -1.0062224328592606]",1.188394703057609,1,1.188394703057609,8,10.208256079440822,moving,601,[],[],0.0,[],,67.89118992938079,0,0.0
9087,75,,64.65428524210198,89.1053692636651,9,1.6309683624259497,0.4611540057386509,0.6507200485306671,3.5367108213958915,2.287837614391883,1.1849247973645176,0.5231517147017606,"[-0.6601782436188159, -0.9171632624027097]",1.1300547611725755,1,1.1300547611725755,9,10.99768711549616,moving,595,[581],[581],1.0,[581],[27.974642359858834],15.674670677928985,0,0.0
11231,75,,64.1213197848387,88.68023100486793,10,1.6451533718454436,0.4574692161455855,0.6560860746436881,3.5962056326034584,2.323750116187514,0.2735746124956724,-0.9113501848688452,"[-0.5329654572632734, -0.42513825879716194]",0.6817585479690979,1,0.6817585479690979,10,12.146923175105062,moving,602,[],[],0.0,[],,3.563132752149121,0,0.0
10030,75,,62.93731177508576,87.60882188178667,11,1.6283898550471472,0.4972505892262399,1.0172685731049054,3.2747871804054505,2.374450118722505,0.0621883982106492,-0.2113862142850232,"[-1.1840080097529437, -1.071409123081267]",1.596806962716814,1,1.596806962716814,11,13.607677197816717,moving,590,[],[],0.0,[],,0.22510880823250695,0,0.0
8307,75,,62.093111925514414,86.83885100083322,12,1.6579474726076475,0.4647154930682621,0.7396578780394769,3.567661283812872,2.226575111328751,0.0039288898788977,-0.0582595083317514,"[-0.8441998495713463, -0.7699708809534513]",1.1425972796801669,1,1.1425972796801669,12,15.326663794651006,moving,589,[580],[580],1.0,[580],[25.55248701354563],48.153411437812714,0,0.0
21828,75,,62.096754578696725,86.43786383794782,14,1.687877699203386,0.4618594701062527,0.4913170102423811,3.654526557212484,2.3850126192506376,2.3623297146407696,1.7316901570537064,"[0.09869200218334839, 0.06619725012377842]",0.1188368091918835,1,0.1188368091918835,14,18.258759009654828,moving,578,[],[],0.0,[],,57.981132039347536,0,0.0
20977,75,,60.91548570671538,85.68417179295885,15,1.7353455120753785,0.4541653718006999,0.5457706874772721,3.820955140624184,2.3596626179831355,3.1186899524888916,0.756360237848122,"[-1.1812688719813451, -0.7536920449889664]",1.401230832729472,1,1.401230832729472,15,19.21596111748346,moving,578,[],[],0.0,[],,7.7305619856269905,0,0.0
21724,75,,59.58131122020123,85.06744855008536,16,1.7231135552331132,0.5123755356682345,0.5001904916004563,3.3629895170265063,2.431487621574381,0.1349237596787015,-2.98376619281019,"[-1.3341744865141507, -0.6167232428734906]",1.469819417059692,1,1.469819417059692,16,19.756974219670784,moving,573,[],[],0.0,[],,18.61948347707646,0,0.0
20532,75,,58.37383450002979,83.9244658089766,17,1.7136516857337731,0.4522566045429656,0.9436878433145066,3.789113676881576,2.4061376203068834,0.3249712916956663,0.1900475320169648,"[-1.2074767201714423, -1.142982741108753]",1.662651369418274,1,1.662651369418274,17,19.744235246045857,moving,559,[],[],0.0,[],,36.716140897919345,0,0.0
21001,75,,57.747673755032565,83.85077452644164,18,1.6104440640707864,0.5221996221664265,0.0045981403603199,3.083962522587834,2.3702251185112644,0.6408175472948398,0.3158462555991734,"[-0.6261607449972217, -0.07369128253496626]",0.630482104184666,1,0.630482104184666,18,19.290530221714384,moving,563,[564],[564],1.0,[564],[16.979710844586094],174.48401410268258,1,1.0
25374,75,,58.321909372799745,83.97522356055076,19,1.656597256489482,0.4785837857364399,-0.0457287984214173,3.4614571280143283,2.313187615659374,3.0453205381880304,2.4045029908931905,"[0.5742356177671795, 0.12444903410911934]",0.5875662573728575,1,0.5875662573728575,19,18.91031243804176,moving,572,[],[],0.0,[],,13.876214034720492,0,0.0
20852,75,,59.83468433169014,83.93169675003675,20,1.729290176119847,0.4364115782097617,0.1905361833923371,3.9625213043469296,2.264600113230002,0.2421856226173193,-2.803134915570711,"[1.5127749588903967, -0.04352681051400964]",1.5134010240116014,1,1.5134010240116014,20,19.11152994165212,moving,576,[],[],0.0,[],,7.154354255773787,0,0.0
21209,75,,60.85125075955526,84.02969283810437,21,1.7344006106232868,0.4402209588210101,0.3012577432082386,3.939841063606602,2.311075115553756,0.1248670376173211,-0.1173185849999982,"[1.016566427865122, 0.09799608806761739]",1.0212788725607764,1,1.0212788725607764,21,19.86616031441639,moving,572,[],[],0.0,[],,57.48858492088499,0,0.0
20444,75,,61.2013947592037,83.58181361298502,22,1.670100456769016,0.4427051734057043,0.029564835238763,3.772489135198113,2.163200108159996,1.003365089181807,0.8784980515644858,"[0.3501439996484379, -0.4478792251193511]",0.5685038441236046,1,0.5685038441236046,22,20.72184679621464,moving,579,[],[],0.0,[],,62.7501201514478,0,0.0
18895,75,,61.68592531476044,83.6739604251852,23,1.6917495786551828,0.4288806733925404,0.0658222539909046,3.944569395662135,2.180100109005001,1.095196202664807,0.0918311134830001,"[0.48453055555673785, 0.09214681220018406]",0.4932148560888824,1,0.4932148560888824,23,21.506921952952492,moving,577,[],[],0.0,[],,176.00143657812853,0,0.0
23748,75,,61.035766924439294,83.50258964794305,25,1.7598198120433488,0.4493045290843809,0.1089290271064046,3.916764016667299,2.332200116610005,3.049544365388436,-0.0541797722273451,"[0.23136064242039112, 0.031131160407952052]",0.2334457024867275,1,0.2334457024867275,25,23.071026496690465,moving,576,[],[],0.0,[],,171.44314024617472,0,0.0
20373,75,,61.53498741408653,83.7178276950922,26,1.7406419268130682,0.4558241898739905,-0.1332439426324911,3.818669490301199,2.3681126184056316,0.2733132456244576,-2.7762311197639784,"[0.49922048964723587, 0.21523804714914263]",0.5436437383288825,1,0.5436437383288825,26,23.68607263409191,moving,585,[],[],0.0,[],,36.64622079245537,0,0.0
20371,75,,61.94613230060683,84.42907478186737,27,1.8538306718869588,0.456932625092962,-0.1577477017944311,4.057120393865071,2.5096501254824957,0.6395972112411518,0.3662839656166941,"[0.41114488652029735, 0.7112470867751739]",0.8215306057341746,1,0.8215306057341746,27,24.206195337690865,moving,579,[588],[588],1.0,[588],[104.8039801562705],164.02825196004432,1,1.0
30685,75,,61.77533725442816,83.74703715012612,28,1.7427786617637078,0.4492935704762072,2.9593735480883856,3.878930784423495,2.3702251185112453,2.8628330629936154,2.2232358517524635,"[-0.17079504617866803, -0.6820376317412524]",0.7030976311369493,1,0.7030976311369493,28,24.687576408865706,moving,582,[],[],0.0,[],,88.93766742346129,0,0.0
32295,75,,60.387556354300656,84.06734213825462,30,1.7683633134646035,0.4379679722868437,2.872692748754538,4.037654407081684,2.3110751155537463,2.442719729086538,0.8307774142251967,"[0.07296663761177058, -0.11006845703404622]",0.1320575459344263,1,0.1320575459344263,30,25.881595994958353,moving,581,[],[],0.0,[],,177.0900721630482,1,0.0
32296,75,,61.31186519619676,83.80393385246347,31,1.710435625355797,0.4609738000906206,-0.1140450856910589,3.71048338326289,2.368112618405634,0.7077722920312499,-1.7349474370552882,"[0.9243088418961065, -0.2634082857911437]",0.9611091302400318,1,0.9611091302400318,31,26.81913599204163,moving,580,[],[],0.0,[],,8.768751315903746,0,0.0
32343,75,,62.73914907806272,83.6252032400629,32,1.7615850055305229,0.4574558782862767,-0.2836910799696702,3.8508304060487335,2.3892376194618774,0.1530435817511043,-0.5547287102801456,"[1.4272838818659608, -0.17873061240057098]",1.438431058912261,1,1.438431058912261,32,28.311629646043123,moving,591,[],[],0.0,[],,33.480950241214074,0,0.0
32972,75,,63.41270158532304,83.04751913045956,35,1.720726818396283,0.4445714145459356,2.741032690481352,3.870529597935919,2.2709376135468844,1.3328563562979687,1.1643125256648943,"[-0.009393423237163745, -0.03325798391608714]",0.0345590783192376,1,0.0345590783192376,35,33.92411711505236,moving,584,[],[],0.0,[],,24.191653466946118,0,0.0
28018,75,,64.19546701093542,82.81673836477223,36,1.7353613173252551,0.4587023248410111,2.713663623046479,3.7831971266479663,2.4019126200956413,1.5593626272974102,0.2265062709994414,"[0.782765425612375, -0.23078076568732797]",0.81607687955569,1,0.81607687955569,36,35.72498249533793,moving,584,[],[],0.0,[],,169.22835235971297,1,0.0
33881,75,,62.961297707598526,83.45097748170387,37,1.6557630942074757,0.5243654184914563,2.6416969013682667,3.157651202420882,2.4040251202012493,2.953591936402107,1.394229309104697,"[-1.2341693033368912, 0.6342391169316386]",1.3875997718165325,1,1.3875997718165325,37,37.020628316658026,moving,588,[],[],0.0,[],,8.444263281841899,0,0.0
32715,75,,61.84347636089699,83.83052135501399,38,1.7579809063411025,0.4523488797125116,2.988919405653232,3.8863385877254286,2.376562618828141,0.147380197173403,-2.806211739228704,"[-1.1178213467015325, 0.3795438733101122]",1.180499095683207,1,1.180499095683207,38,38.9789387150767,moving,601,[],[],0.0,[],,71.25205026098939,0,0.0
37237,75,,61.48427862778957,83.36244466354965,39,1.7672738329300186,0.4429253347893472,2.5400269680867646,3.990003944503477,2.391350119567506,1.24358287585075,1.0962026786773469,"[-0.35919773310742187, -0.46807669146433284]",0.5900159324642911,1,0.5900159324642911,39,41.36797289023835,moving,593,[],[],0.0,[],,106.15720462356566,0,0.0
34335,75,,61.808466692672106,83.2357549852828,40,1.694101769152136,0.4837848053772162,-0.5123337501303203,3.501767212038031,2.3638876181943926,1.8527927453945685,0.6092098695438184,"[0.3241880648825344, -0.12668967826685673]",0.3480634654651964,1,0.3480634654651964,40,43.82597335092448,moving,592,[],[],0.0,[],,0.34052896512027225,0,0.0
37105,75,,63.302763167021375,82.64153644570617,41,1.6830809321734974,0.485508523613636,2.654268382624442,3.466635188289465,2.3554376177718868,0.0059433516397576,-1.8468493937548105,"[1.4942964743492695, -0.5942185395766302]",1.6081099545830937,1,1.6081099545830937,41,46.08807075496229,moving,586,[],[],0.0,[],,8.06800631137188,0,0.0
40199,75,,64.37160950559968,82.03055057395257,43,1.760668220113246,0.4353915042188154,2.7812365687673046,4.043873624204628,2.3364251168212524,0.3395540562114434,0.1728555437114121,"[0.09365632408660929, -0.019534662081952092]",0.0956718875327128,1,0.0956718875327128,43,49.93817678410204,moving,587,[],[],0.0,[],,171.6685053325446,1,0.0
40916,75,,63.784348878014306,82.26095726944611,45,1.72710773993215,0.4539250755769044,2.566170297693044,3.804829988158567,2.3976876198843797,0.6501683220688647,-2.298970481105432,"[-0.024417881860273383, -0.006289154666319519]",0.0252148055903502,1,0.0252148055903502,45,55.52661893279281,moving,577,[],[],0.0,[],,16.632868359707615,0,0.0
48334,75,,63.44253990024085,82.52853654597438,46,1.7024129805532422,0.4634981513491111,2.5773860992464934,3.6729660638300343,2.3892376194618805,0.9162695929381426,0.2661012708692779,"[-0.34180897777345365, 0.2675792765282665]",0.4340876023499448,1,0.4340876023499448,46,58.502229114089786,moving,585,[],[],0.0,[],,14.78739166913508,0,0.0
41625,75,,62.1707152067523,83.07541874355472,47,1.801884608252334,0.4422902784155993,0.3707071983812622,4.073986465872958,2.382900119145006,0.258088672408387,-0.6581809205297555,"[-1.2718246934885542, 0.5468821975803451]",1.3844198022989855,1,1.3844198022989855,47,62.235428080531875,moving,593,[],[],0.0,[],,41.808914563201874,0,0.0
50216,75,,61.18053483283886,82.74331514988522,49,1.7738217682338815,0.439751426352674,0.2660703132517468,4.033691903960541,2.3469876173493827,0.3205479685210596,-0.413417719435929,"[-0.014128016107207486, -0.00010343683166524897]",0.0141283947532498,1,0.0141283947532498,49,71.73380640154815,moving,594,[],[],0.0,[],,99.32377603798824,0,0.0
40196,75,,61.38005513214395,82.36593084034149,50,1.6903667081940912,0.4807494561835763,2.8963295240075433,3.516107374541922,2.397687619884383,2.0498124137532936,1.729264445232234,"[0.1995202993050924, -0.3773843095437286]",0.426880857997393,1,0.426880857997393,50,75.67466825210468,moving,591,[],[],0.0,[],,43.162206686970464,0,0.0
46670,75,,63.18028848969165,81.74701954746314,51,1.7330048097454358,0.4596288809221456,2.6937105636772785,3.770443681146706,2.313187615659378,0.753322619113948,-1.2964897946393457,"[1.8002333575476968, -0.6189112928783516]",1.9036521032162903,1,1.9036521032162903,51,79.20476381193082,moving,584,[],[],0.0,[],,1.1869294090772504,0,0.0
46046,75,,64.03633478635881,81.47240739026024,53,1.7362584982239908,0.4497426924527111,2.733400600202242,3.860559665250264,2.380787619039374,1.3474694302508528,1.0293396116972686,"[0.23473357445389098, 0.19699348097350367]",0.3064413198672113,1,0.3064413198672113,53,77.16001578334532,moving,577,[],[],0.0,[],,159.67619499681237,1,0.0
47243,75,,63.238057136508715,81.43702310872403,55,1.7453544456730743,0.456515575418862,-0.2412284690930334,3.823208976104873,2.3892376194618734,1.5188691228646225,-0.6517756681858995,"[-0.07957369200924092, -0.23641671491142802]",0.2494490640381177,1,0.2494490640381177,55,69.17504788733969,moving,588,[],[],0.0,[],,9.926828034621758,0,0.0
52458,75,,62.590129430711,81.5210455418439,56,1.751574064937534,0.4470451850148596,0.0689892584763882,3.9181141496453256,2.3955751197787465,1.375083565489981,-0.1437855573746416,"[-0.6479277057977129, 0.08402243311986979]",0.6533529530105995,1,0.6533529530105995,56,60.46902248367454,moving,584,[],[],0.0,[],,8.1850567947828,0,0.0
52384,75,,61.90608606302024,81.51153868081727,58,1.7302359817171904,0.4548483448960523,0.1410368425730133,3.803984341445951,2.382900119145,0.0108321432997865,-0.1297837385335517,"[-0.14145468676343143, -0.003181707790574251]",0.141490464950134,1,0.141490464950134,58,51.270715066661815,moving,576,[],[],0.0,[],,,0,0.0
52319,75,,61.34832123066484,81.234717182367,59,1.715517716316208,0.4701696883096459,3.1300221230156264,3.6487203640962846,2.3237501161875156,0.4381982974429979,0.4273661541432113,"[-0.557764832355403, -0.2768214984502606]",0.6226810983293923,1,0.6226810983293923,59,50.18809087996099,moving,584,[],[],0.0,[],,,0,0.0
3038,76,,16.427276005053535,20.013850573126444,2,1.9592726040034003,0.5115148724247941,1.329655444077381,3.8303336024534937,2.9025751451287567,2.510891959618723,,"[-0.027250963768132408, -0.10490830661101214]",0.1083898880075175,1,0.1083898880075175,2,0.3367376232206255,moving,168,[],[],0.0,[],,,0,0.0
4019,76,,16.69448783409038,20.838803259682003,3,2.0057107763624566,0.4719351101773196,1.189599368706689,4.249971517501322,2.8539876426993827,3.082488478980863,0.57159651936214,"[0.2672118290368459, 0.8249526865555588]",0.8671499850847318,1,0.8671499850847318,3,0.5930824056480616,moving,177,[],[],0.0,[],,,0,0.0
3325,76,,16.79397137012006,21.22778118062066,4,1.9820080118836283,0.4714340704018178,1.2151694911217092,4.204210379182611,2.860325143016257,0.0628583228297336,-3.0196301561511296,"[0.09948353602968041, 0.38897792093865746]",0.401498190430205,1,0.401498190430205,4,0.828558213194822,moving,185,[],[],0.0,[],,5.799262124324426,0,0.0
5131,76,,17.036445573590218,21.888746513959468,5,1.991850418026946,0.4741097220515765,1.3078044487458105,4.201243563215226,2.837087641854382,0.1012162182556619,0.0383578954259282,"[0.2424742034701559, 0.6609653333388081]",0.7040375779915219,1,0.7040375779915219,5,1.0328275635690969,moving,188,[],[],0.0,[],,8.784624255063143,0,0.0
3360,76,,17.148141360968694,22.444655210303136,12,1.9904813679858575,0.4819053597513584,1.2831495390115046,4.130440402266654,2.9004626450231332,3.067795147302565,0.1537717821630697,"[-0.04039009977571695, 0.007731476206750187]",0.0411234225743421,1,0.0411234225743421,12,1.482722227930412,moving,190,[],[],0.0,[],,173.39174366228875,1,0.0
