SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
50605,82,,107.4268456276096,124.04303936149888,55,2.2659910597430337,0.5039880084074003,0.6891008809572539,4.4961209829248805,3.5511124999999995,0.2073780435414833,-0.0089272518729245,"[-0.30759014140903673, -0.49874172278410356]",0.5859650169913617,1,0.5859650169913617,8,70.51609529890408,moving,875,[],[],0.0,[],,26.570569276373263,0,0.0
54020,82,,106.69978901031044,123.59284304795256,56,2.3177886413311164,0.4971189375728184,0.7332091776700763,4.662442860551062,3.4792875000000034,0.4637439180020208,0.2563658744605375,"[-0.727056617299155, -0.4501963135463143]",0.8551538139359383,1,0.8551538139359383,9,89.14001875017374,moving,865,[],[],0.0,[],,11.317041034104873,0,0.0
54059,82,,105.8469789156308,122.79527208831624,57,2.3134550634172824,0.4974497568957998,0.6461768297918976,4.650630604091096,3.5067500000000047,0.1975196276284395,-0.2662242903735813,"[-0.8528100946796542, -0.7975709596363174]",1.167649131050384,1,1.167649131050384,10,112.8121848742768,moving,861,[],[],0.0,[],,35.58788554091973,0,0.0
54025,82,,104.69655574847005,122.6439158950776,58,2.2636283952087815,0.5284266371970404,0.4562332668628011,4.283713643233161,3.6504000000000127,0.6211257765119377,0.4236061488834981,"[-1.150423167160767, -0.1513561932386267]",1.1603370892856515,1,1.1603370892856515,11,139.0641434335599,moving,861,[],[],0.0,[],,,0,0.0
54006,82,,103.06866954019324,122.2201101532124,59,2.33555793809869,0.5188271873634865,0.149513029033999,4.50161054582981,3.6757500000000025,0.1238732224164727,-0.497252554095465,"[-1.6278862082768057, -0.42380574186520903]",1.6821488679471135,1,1.6821488679471135,12,172.71099134296324,moving,865,[],[],0.0,[],,,0,0.0
40966,83,,130.5662611192017,9.51508854924831,49,2.768319196855235,0.536580591530465,2.320414968884533,5.159186225799337,4.353862500000026,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,79,[],[],0.0,[],,,0,0.0
40461,83,,129.71963374291053,10.155103182104682,50,2.7820357465396293,0.5202823371573019,-0.717007859018302,5.347165467388354,4.470049999999997,,,"[-0.8466273762911669, 0.6400146328563725]",1.0613183521243486,1,1.0613183521243486,1,1.5130062083207103,moving,83,[],[],0.0,[],,,0,0.0
41106,83,,129.2699139534947,11.005810077519762,51,2.8476042402967847,0.5155673775666823,2.2723632207436015,5.523243642250197,4.541874999999992,0.4371949147444646,,"[-0.44971978941583757, 0.8507068954150796]",0.9622630154479536,1,0.9622630154479536,2,6.064317391271657,moving,84,[],[],0.0,[],,8.223109057331628,0,0.0
39832,83,,128.62208294428743,11.894666199812994,52,2.786610867560998,0.5411995847908374,2.1596078610440657,5.148952338235749,4.524974999999998,0.143520327801004,-0.2936745869434605,"[-0.6478310092072661, 0.8888561222932321]",1.0998864589714097,1,1.0998864589714097,3,14.202102330316055,moving,93,[],[],0.0,[],,4.155808078630878,0,0.0
42843,83,,127.78485875706065,12.883924199623426,53,2.8197045839364763,0.5170938530459777,2.179873978463041,5.452984148480606,4.486949999999993,0.0725325340530958,-0.0709877937479081,"[-0.8372241872267949, 0.989257999810432]",1.2959844635899398,1,1.2959844635899398,4,25.610703590341377,moving,98,[],[],0.0,[],,16.241947429869462,0,0.0
42903,83,,126.59570842911086,13.67149233716396,54,2.7620685415226576,0.5449761124761991,2.4934460245907757,5.068237814998334,4.594687500000004,0.2834754595870378,0.2109429255339419,"[-1.1891503279497755, 0.7875681375405357]",1.4263036400893487,1,1.4263036400893487,5,40.44033319926768,moving,106,[],[],0.0,[],,6.974736360110117,0,0.0
41495,83,,125.271187910745,14.802381552804718,55,2.801349964370839,0.545005702001678,-0.7139167037693837,5.140037900671751,4.607362500000003,0.1217321139424782,-0.1617433456445596,"[-1.3245205183658584, 1.1308892156407566]",1.741627118996695,1,1.741627118996695,6,57.52367307322176,moving,112,[],[],0.0,[],,3.9914258030990486,0,0.0
51124,83,,124.2573084910038,15.552602291955449,56,2.8669862626913596,0.5336625498301644,2.6422206749555057,5.372283034670064,4.577787499999995,0.0696635221131293,-0.0520685918293488,"[-1.013879419741187, 0.7502207391507287]",1.2612623181664435,1,1.2612623181664435,7,74.54916890064005,moving,116,[],[],0.0,[],,25.254097296838662,0,0.0
51218,83,,122.7068969197948,15.860872217139583,57,2.817390180071264,0.5511555600450773,-0.0502827527085434,5.111787640935417,4.6179250000000005,0.4407671474488401,0.3711036253357108,"[-1.5504115712090112, 0.30826992518413654]",1.5807613314197144,1,1.5807613314197144,8,91.58948953704255,moving,128,[],[],0.0,[],,25.683532088281087,0,0.0
51154,83,,122.0920177240204,15.702563137075613,58,2.8223076866935077,0.5397359579337655,0.1458990382338571,5.2290525491352415,4.628487499999999,0.4482621984821278,0.0074950510332877,"[-0.6148791957743924, -0.15830908006397237]",0.6349316421685604,1,0.6349316421685604,9,104.8302098750527,moving,125,[],[],0.0,[],,,0,0.0
51108,83,,121.31709785522794,15.536568364611137,59,2.8044779638892026,0.5520991253316508,0.3756126855778732,5.079663841533036,4.727775000000004,0.040970964066312,-0.4072912344158158,"[-0.7749198687924661, -0.16599477246447414]",0.7924992539648636,1,0.7924992539648636,10,121.8052402504636,moving,122,[],[],0.0,[],,,0,0.0
41946,84,,91.92063776722094,2.758310768012706,54,2.9288446431755104,0.4951217992853559,1.4476240338002988,5.915402326059805,4.4468124999999965,,,"[0.2563574641916091, 0.011835073568279952]",0.2566305095134223,1,0.2566305095134223,1,0.594453298258201,moving,21,[],[],0.0,[],,,0,0.0
40756,84,,92.51189212874316,4.198641650732926,55,2.914642902330609,0.5064227966687637,-1.5627486203476666,5.755354856659409,4.419349999999993,1.135138460798016,,"[0.5912543615222319, 1.4403308827202195]",1.5569633174023942,1,1.5569633174023942,2,1.715190810396518,moving,37,[76],[76],1.0,[76],[77.63093847407448],,0,0.0
50824,84,,92.69254718490056,4.5816994561741335,56,2.924765340243722,0.5056869039026994,1.4348022288338746,5.783747448611965,4.402449999999982,0.0511569254679291,-1.0839815353300868,"[0.1806550561573772, 0.38305780544120793]",0.4235204028434278,1,0.4235204028434278,3,2.9413038687995425,moving,38,[76],[],1.0,[76],[73.07248693585295],48.79456072261746,0,0.0
50799,84,,93.30267244145176,4.756146134103282,58,2.8842074525713723,0.4852424569917885,1.1917173080763366,5.943848092872426,4.389775000000011,0.4934580025918695,-0.2764165802038156,"[0.10842954801350402, -0.014530775536004015]",0.1093988588610068,1,0.1093988588610068,5,5.067607996217909,moving,35,[],[],0.0,[],,,0,0.0
50793,84,,93.30360510805542,3.982856908971865,59,1.4371758650668005,0.5058629330130734,1.059050141241208,2.8410380980210275,2.1505250000000027,1.4363727096051182,0.9429147070132486,"[0.0009326666036599818, -0.7732892251314167]",0.7732897875772966,1,0.7732897875772966,6,4.21602432401018,moving,40,[],[],0.0,[],,,0,0.0
25739,86,,22.351455654930135,111.5758063163874,26,2.3787872771042267,0.5097963003354969,0.5564513296350797,4.666152491767294,3.7792624999999926,0.0157798385650413,-0.5360700391410647,"[0.0533525785840574, 0.018803408862950732]",0.0565691243209165,1,0.0565691243209165,26,2.11175981090258,moving,771,[],[],0.0,[],,,0,0.0
25008,86,,23.30144308942958,112.1502777777723,27,1.154637872594139,0.5218708141452097,0.6466746989300118,2.2124975018680826,1.8188624999999965,0.2050350720490317,0.1892552334839903,"[0.949987434499441, 0.5744714613849169]",1.110177276678167,1,1.110177276678167,27,2.3138748536361553,moving,782,[775],[775],1.0,[775],[25.988118597951257],,0,0.0
38212,86,,22.416812229131377,111.61359195402324,28,2.381717326742834,0.504420106654772,0.550559842700443,4.721693872470661,3.7370124999999943,3.140156590046243,2.935121517997211,"[-0.8846308602982056, -0.5366858237490675]",1.0346996822291763,1,1.0346996822291763,28,2.309506853568749,moving,777,[],[],0.0,[],,178.41164950915746,0,0.0
35286,86,,23.41707032755547,112.25902023122607,32,1.1723022363055926,0.5056758880716946,0.6066315638605292,2.318287788599056,1.827312500000001,1.2607040748214946,0.2424325850828022,"[0.014675590708687736, 0.006440309176198866]",0.0160265574885548,1,0.0160265574885548,32,2.6711777434250483,moving,788,[779],[779],1.0,[779],[25.884509706340936],177.92880770805706,0,0.0
37167,86,,22.49903082256239,111.7125964961722,33,2.3607147738729166,0.518379213514084,0.5258075806831719,4.5540305481573435,3.758137500000001,3.018243491605256,1.7575394167837617,"[-0.9180395049930823, -0.5464237350538781]",1.0683517355993644,1,1.0683517355993644,33,2.7531652604324313,moving,785,[],[],0.0,[],,179.35932582940396,0,0.0
35117,86,,23.41711244749835,112.24523386788525,37,1.1663876208719164,0.5192854522111374,0.6052307998981838,2.246139605693541,1.8442125000000025,2.5716422847401064,0.3122426945569678,"[-0.024708123073938992, -0.027284900893519648]",0.0368097427674536,1,0.0368097427674536,37,2.9909884436385963,moving,790,[784],[784],1.0,[784],[18.98467823895436],179.24186130198052,0,0.0
37344,86,,22.481177100803965,111.68555664245775,38,2.3657869334046544,0.5102621944440152,0.5316066478042196,4.636414296737053,3.779262500000004,0.2959796327975543,-2.275662651942552,"[-0.9359353466943894, -0.559677225427464]",1.0905106922236625,1,1.0905106922236625,38,3.000745165040085,moving,785,[],[],0.0,[],,178.28356842667412,0,0.0
47584,86,,23.406654589374305,112.20199275363322,43,1.1950037761270171,0.5145170557811346,0.6191110322726441,2.3225736886657224,1.8949124999999984,0.0015373542075368,-0.6726359939251702,"[-0.026806730311299987, 0.01589965539410798]",0.031167287845338,1,0.031167287845338,43,3.275675117712021,moving,797,[789],[789],1.0,[789],[23.8477541501926],179.99467590786034,0,0.0
47078,86,,22.422698064987685,111.65304399416094,44,2.4528073267912385,0.5031193937348835,0.5405167237028354,4.875199321145101,3.857424999999996,1.0442344065041194,1.0426970522965826,"[-0.9839565243866204, -0.5489487594722817]",1.1267276434033004,1,1.1267276434033004,44,3.2846005581888926,moving,790,[],[],0.0,[],,177.62961171367687,0,0.0
48392,86,,23.334295590433324,112.21227391629289,48,1.2158157603197544,0.525274471925396,0.6425379432985713,2.314629446702742,1.8843500000000015,2.783780564403183,0.2531022789037758,"[-0.01864078653742851, -0.016685562986538116]",0.0250177324094672,1,0.0250177324094672,48,3.6234880351752814,moving,807,[799],[],1.0,[799],[9.555675737658106],177.56973458787456,0,0.0
49077,86,,22.417484109181192,111.59485931951,50,2.3789714980566647,0.5019529328941326,0.5313462078263764,4.739431413101069,3.766587500000002,2.105420677716871,1.953757405191596,"[0.01639854768572846, -0.008078291888651279]",0.0182803491771727,1,0.0182803491771727,50,4.005652446056193,moving,799,[],[],0.0,[],,173.8043593140744,0,0.0
50558,86,,23.397258155232997,112.11060836146768,53,1.2120633877091287,0.5092483730045025,0.6018236626778356,2.38010262174841,1.878012499999998,3.1413953909938264,2.071871940596775,"[-0.012027559054359926, 0.00761894347047587]",0.0142376429373833,1,0.0142376429373833,53,4.586068706499452,moving,806,[798],[798],1.0,[798],[5.837885452289299],,0,0.0
50007,86,,22.471740155296622,111.5864277130716,54,2.37118720927027,0.518566747504881,0.5219601123477269,4.572578594133538,3.808837499999997,1.0799781158312236,-2.0614172751626025,"[-0.9255179999363712, -0.5241806483960545]",1.0636488708023568,1,1.0636488708023568,54,4.637533905233237,moving,797,[],[],0.0,[],,,0,0.0
20330,91,,75.85599772933438,71.4083801089887,17,2.4799286109242415,0.5057019701378888,2.0086557664094196,4.903933062091975,3.876437500000004,0.2178187663232688,-4.749516996979675e-05,"[-0.023092028163688383, 0.09967489727358725]",0.1023148420866335,1,0.1023148420866335,17,0.6425828569479366,moving,493,[],[],0.0,[],,,0,0.0
20930,91,,76.32028248586252,70.53032485874574,18,1.3049305705817136,0.5323604573405141,1.9459431847266704,2.4512161874318927,1.994199999999994,2.88285603237585,2.665037266052581,"[0.46428475652814427, -0.8780552502429515]",0.9932478832716486,1,0.9932478832716486,18,0.6382650950137538,moving,495,[512],[512],1.0,[512],[1.5017925223593522],,0,0.0
20212,91,,75.8748272693792,71.92862734288207,21,2.45513002622613,0.5052475991268663,1.934885895418432,4.859261143385767,3.8320749999999992,0.1005986776781649,-0.3282221730017576,"[-0.003449914214101568, 0.11115853718398228]",0.1112120600338265,1,0.1112120600338265,21,0.5729203592629282,moving,497,[],[],0.0,[],,175.67235708183273,0,0.0
20864,91,,76.26629310343858,70.959612504345,22,1.350128763053584,0.5169355771992302,1.9117283701152568,2.611793079456081,2.021662499999998,2.7886831228741245,2.6880844451959596,"[0.39146583405938884, -0.9690148385370634]",1.0451005963737767,1,1.0451005963737767,22,0.5299966968842856,moving,504,[518],[518],1.0,[518],[3.0327026161769766],175.3831819901552,0,0.0
21809,91,,75.90990112993693,72.0981788773403,27,2.451904707265419,0.5093914400714757,1.928158433100401,4.8133999011082285,3.863762499999999,2.5172365376466233,2.175538634701134,"[0.001894121018224837, -0.00787837734628738]",0.0081028713455277,1,0.0081028713455277,27,0.3553350120087842,moving,503,[],[],0.0,[],,175.50871400171366,0,0.0
35354,91,,76.27964019010065,71.1771401900998,28,1.3253866864541428,0.5338264030086488,1.907784545276656,2.4828046701778996,2.074474999999999,0.145802352489346,-2.3714341851572773,"[0.3697390601637238, -0.9210386872404968]",0.9924813529756876,1,0.9924813529756876,28,0.3145660710911538,moving,502,[517],[],1.0,[517],[7.263244740584568],178.02055669702997,0,0.0
34901,91,,75.9252838328833,72.15641734787104,30,2.4999270490241456,0.5129323793676374,-1.201987459126037,4.873794577184134,3.876437499999998,1.2740009540465531,-1.847518112112419,"[0.012466931476211585, 0.009645047401278362]",0.0157623386527971,1,0.0157623386527971,30,0.2889769765072998,moving,503,[],[],0.0,[],,178.16534043950583,0,0.0
33951,91,,76.3312166497872,71.13778031071108,31,1.3949986345546015,0.5150653249287096,1.8907648414053453,2.708391668081489,2.085037500000006,1.850045065121972,0.5760441110754189,"[0.40593281690389915, -1.0186370371599622]",1.0965413194738995,1,1.0965413194738995,31,0.2489918822845265,moving,502,[518],[518],1.0,[518],[2.738146519355169],177.54261920669717,0,0.0
32157,91,,75.98887029103449,72.11700098198162,32,2.501050705410851,0.513861957654236,1.9244836474240736,4.86716455296296,3.944037499999997,3.0987032677713886,1.2486582026494166,"[-0.3423463587527067, 0.9792206712705394]",1.037339940614822,1,1.037339940614822,32,0.2659146302269309,moving,501,[],[],0.0,[],,174.05115580636988,0,0.0
31940,91,,76.31100470431663,70.75654065861596,37,1.3156387748641245,0.5256860605637005,1.818810910821737,2.5027081247947613,2.095599999999997,0.2173805716439054,-1.069916079785893,"[-0.10627307348210024, -0.04987045251485256]",0.1173926240500996,1,0.1173926240500996,37,0.2436550590313706,moving,498,[512],[],1.0,[512],[0.2904178289584678],,0,0.0
33338,91,,76.04312711563168,71.85403750223499,38,2.464144253388276,0.5090637916553176,1.8537069267986344,4.840541193031315,3.952487500000002,1.7701570501407624,1.552776478496857,"[-0.2678775886849536, 1.0974968436190267]",1.1297157714546573,1,1.1297157714546573,38,0.253214840629448,moving,495,[],[],0.0,[],,,0,0.0
9422,135,,101.3288999999978,79.43254444444341,0,1.3944058159742434,0.4975116694364444,1.7710289901880307,2.802760018782583,2.0596875000000017,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,536,[518],[518],1.0,[518],[34.88310517244899],,0,0.0
10334,135,,101.46415570177764,79.0164254386163,1,2.4613215648560924,0.5344933729642698,-1.5565434112581529,4.604961800004634,4.174299999999998,,,"[0.13525570177984036, -0.41611900582711314]",0.4375490051120013,1,0.4375490051120013,1,1.0139744047081047,moving,526,[],[],0.0,[],,,0,0.0
10133,135,,100.67466736695172,80.35090161064709,2,1.352413664771019,0.4851069704851832,2.122720147268165,2.787866897518279,2.011100000000004,2.9216346329527325,,"[-0.7894883348259327, 1.33447617203079]",1.5505220038890692,1,1.5505220038890692,2,2.9122373101762418,moving,541,[528],[],1.0,[528],[27.600404363622943],153.34706675778202,0,0.0
9068,135,,100.76565529179484,79.03519947247186,3,2.524508382764264,0.5548156620539166,2.4197566119640364,4.550175049886991,4.271475000000015,2.6764112131988336,-0.2452234197538989,"[0.09098792484311957, -1.3157021381752259]",1.3188445393093602,1,1.3188445393093602,3,5.798170825546071,moving,532,[],[],0.0,[],,131.18223972510202,0,0.0
8814,135,,99.44312011552796,80.04001274209976,4,1.368110854357937,0.5079831905127363,2.626273217267769,2.6932207205065684,2.0723624999999983,2.2895620033435313,-0.3868492098553022,"[-1.3225351762668822, 1.0048132696279026]",1.6609482229388095,1,1.6609482229388095,4,9.623428489736868,moving,541,[],[],0.0,[],,41.236291699782065,0,0.0
10475,135,,97.77577221671422,79.92312603237394,5,1.3847975818077145,0.5062355213597821,-0.1298453086128068,2.7354808648908246,2.1315124999999986,0.7197090614740069,-1.5698529418695244,"[-1.6673478988137305, -0.1168867097258186]",1.6714399536295317,1,1.6714399536295317,5,14.148242857696172,moving,545,[],[],0.0,[],,18.306820491365176,0,0.0
10197,135,,97.29038047136704,80.04682154881075,6,2.5009866427677907,0.5762263306662004,2.883907046175228,4.340285248465287,4.182749999999986,0.3195142931458885,-0.4001947683281184,"[-0.48539174534717233, 0.1236955164368112]",0.50090490837857,1,0.50090490837857,6,19.590402211977608,moving,544,[],[],0.0,[],,2.5665887153792792,0,0.0
9769,135,,94.04236640598032,81.03137422611964,7,1.360232689264619,0.5275823422887541,-0.1562723174729115,2.5782377085701293,2.161087499999999,0.0447954236279,-0.2747188695179884,"[-3.2480140653867267, 0.9845526773088835]",3.3939562966169885,1,3.3939562966169885,7,25.856177859599637,moving,557,[550],[],1.0,[550],[23.25922094552829],38.860559641272715,0,0.0
10266,135,,93.71406301011478,80.89874959189866,10,2.53420518947478,0.5878579555302776,-0.1573938268415048,4.310914168353473,4.313724999999985,0.2022358079659376,-2.028435885803662,"[-0.283946518311879, 0.13357275081025932]",0.3137950047729534,1,0.3137950047729534,10,48.3478698676031,moving,562,[],[],0.0,[],,15.066255532065743,0,0.0
9533,135,,92.28880395534613,80.72549277858668,11,2.4975672034122907,0.581355931962099,0.0681000377892187,4.296106853133679,4.290487499999996,0.5606689904308922,0.3584331824649546,"[-1.4252590547686594, -0.17325681331197984]",1.4357511262607718,1,1.4357511262607718,11,57.80610741168296,moving,561,[],[],0.0,[],,15.29445840092824,0,0.0
10582,135,,90.9471265385296,80.1772698533163,12,2.5185858661749747,0.5561709591724501,0.12814150935666,4.528438287972611,4.1764125,0.2669386564055018,-0.2937303340253904,"[-1.3416774168165375, -0.5482229252703803]",1.449360778615011,1,1.449360778615011,12,67.81106809300351,moving,555,[],[],0.0,[],,9.480259152339466,0,0.0
10356,135,,90.30011807679216,80.03092422697819,13,2.4608259284456,0.5549354453498783,0.2560126847384028,4.434436381864357,4.1447249999999904,0.1654617361506469,-0.1014769202548548,"[-0.6470084617374425, -0.14634562633811754]",0.6633528411849516,1,0.6633528411849516,13,78.39164142978436,moving,560,[],[],0.0,[],,10.782004099693312,0,0.0
20554,135,,89.17211099585289,79.53981673582493,14,2.490921201668045,0.5795343954574272,0.3993253861250845,4.298142131325886,4.072900000000008,0.1881814715031787,0.0227197353525318,"[-1.1280070809392555, -0.491107491153258]",1.2302790506693786,1,1.2302790506693786,14,89.8640206833215,moving,551,[],[],0.0,[],,5.260264312370042,0,0.0
21483,135,,88.71928163855604,79.39034789643438,15,2.4650181918267418,0.5381402384493913,0.4262352918931931,4.580624186233495,4.13416250000001,0.0918089317760175,-0.0963725397271612,"[-0.45282935729684937, -0.14946883939055056]",0.4768598963832415,1,0.4768598963832415,15,101.9817780852297,moving,551,[],[],0.0,[],,16.178272761068417,0,0.0
21435,135,,88.44520833334147,79.20236842106007,16,2.495991461772342,0.5539621382148522,0.5332609763842024,4.505707682145384,4.174299999999996,0.2823641269663577,0.1905551951903402,"[-0.2740733052145714, -0.1879794753743056]",0.3323438878529869,1,0.3323438878529869,16,115.13625143927813,moving,552,[],[],0.0,[],,0.20797056201240566,0,0.0
21388,135,,87.32716632444381,78.44148613963819,17,2.5575347466294405,0.5466882151245769,0.6203870366990664,4.67823281328031,4.115149999999997,0.0036297710543395,-0.2787343559120182,"[-1.1180420088976604, -0.7608822814218854]",1.352390394760954,1,1.352390394760954,17,129.83693432470454,moving,543,[],[],0.0,[],,4.987963547812765,0,0.0
21497,135,,86.81085603768102,78.0200159771351,18,2.5628288652553217,0.5474433437737481,0.6216058151530354,4.68145040834492,4.186975,0.0870563868787903,0.0834266158244508,"[-0.5163102867627885, -0.4214701625030841]",0.6664933683821985,1,0.6664933683821985,18,145.2504275358272,moving,544,[],[],0.0,[],,3.686291414702669,0,0.0
21437,135,,85.32830265341393,76.96100248757543,19,1.3799633992537783,0.5170737661583712,0.7669962786332594,2.668794066862635,2.1230625000000014,0.0643379223745612,-0.022718464504229,"[-1.4825533842670922, -1.0590134895596748]",1.821942399822554,1,1.821942399822554,19,161.40439988013506,moving,533,[],[],0.0,[],,14.26428628496656,0,0.0
20584,135,,83.57536437908306,76.27845588235118,20,1.375274090763286,0.5400204666179405,0.497128164608885,2.546707348661064,2.1547500000000075,0.2489587611197366,0.1846208387451753,"[-1.752938274330873, -0.6825466052242462]",1.8811332919060368,1,1.8811332919060368,20,177.66224765186035,moving,538,[],[],0.0,[],,40.99985582121863,0,0.0
21188,135,,82.80275330750234,76.55547515326052,21,2.532091672606489,0.5784303142753613,0.226606056148763,4.377522425979024,4.364425000000013,0.7155824769232287,0.4666237158034921,"[-0.7726110715807124, 0.2770192709093351]",0.8207725290141211,1,0.8207725290141211,21,193.5984825028268,moving,540,[],[],0.0,[],,15.742747714854312,0,0.0
21366,135,,82.06015209125437,76.60717522179985,22,1.4037805899899742,0.5281750401295202,-0.0528785446662604,2.657794260110694,2.2223500000000005,0.2747627809350211,-0.4408196959882076,"[-0.7426012162479765, 0.05170006853933273]",0.7443987261272991,1,0.7443987261272991,22,210.23119943900863,moving,548,[543],[543],1.0,[543],[148.8369657833213],3.334381832574981,0,0.0
22218,135,,80.32134727626163,76.83044260700149,23,1.3412341764223992,0.5470648087207162,0.0191732891650149,2.4516915638547627,2.1716500000000116,0.0581959414971157,-0.2165668394379054,"[-1.7388048149927329, 0.22326738520163758]",1.753080291925241,1,1.753080291925241,23,227.53960275186063,moving,549,[541],[541],1.0,[541],[147.06488441052542],1.4367653839680063,0,0.0
22807,135,,79.05262658227332,76.96110759493253,24,1.4272916610434925,0.5051839076577542,-0.2065460890830383,2.8252912244592645,2.1695375000000032,0.0250762865289222,-0.0331196549681934,"[-1.268720693988314, 0.1306649879310413]",1.2754315106759784,1,1.2754315106759784,24,244.25245261070884,moving,546,[550],[550],1.0,[550],[148.73165391140594],18.116306411075623,0,0.0
21696,135,,78.34657209826844,76.80798658258803,25,1.396067505128537,0.5292521360904403,3.07913810707245,2.6378117534701313,2.177987500000007,0.3161891951734269,0.2911129086445047,"[-0.7060544840048806, -0.15312101234449926]",0.7224672856294618,1,0.7224672856294618,25,260.6068670726573,moving,543,[538],[538],1.0,[538],[144.14885298579387],42.33239925102348,0,0.0
23429,135,,77.43149476098534,77.33835789130656,26,1.3709035716574267,0.5369634685068286,0.3385635472790262,2.5530667392878565,2.1505249999999996,0.7388397471991413,0.4226505520257143,"[-0.915077337283094, 0.5303713087185287]",1.0576673665765255,1,1.0576673665765255,26,276.9958980447636,moving,548,[537],[537],1.0,[537],[22.32742505807795],18.770561304690677,0,0.0
22381,135,,77.00887520936807,77.42300251255065,27,1.4408056733797132,0.4940917534676847,0.4592389629852167,2.916069056542039,2.101937500000004,0.3276080972142948,-0.4112316499848464,"[-0.4226195516172737, 0.08464462124409522]",0.431012757716917,1,0.431012757716917,27,293.2395651233737,moving,552,[540],[540],1.0,[540],[28.495638618244982],34.843549178019856,0,0.0
35804,135,,76.03084031415106,76.9973778359668,28,1.3353000145263267,0.5065714538912186,0.6487870247419469,2.6359559036918605,2.0174375,0.6081346562370104,0.2805265590227155,"[-0.9780348952170073, -0.42562467658385117]",1.0666342492060017,1,1.0666342492060017,28,309.7814407907921,moving,544,[534],[534],1.0,[534],[26.259567095705222],42.03302114641977,0,0.0
34409,135,,75.91034203345438,76.7323447628993,31,1.3573775802986483,0.5047571269254711,0.5767720990885654,2.689169717259027,2.0639124999999963,0.3718881031715721,-2.7261772223747016,"[0.2026132083121155, 0.08475767272904022]",0.2196269001488018,1,0.2196269001488018,31,362.1350232858456,moving,545,[],[],0.0,[],,137.12870640874974,0,0.0
32641,135,,76.27525116433394,76.8848369926775,32,1.364447976242586,0.5134632117801304,0.4795212282835561,2.6573432038337637,2.1167250000000015,0.0003673573866606,-0.3715207457849115,"[0.36490913087955335, 0.1524922297782041]",0.3954902703506112,1,0.3954902703506112,32,382.6519448650987,moving,545,[536],[536],1.0,[536],[30.330819624818943],172.34805814858265,0,0.0
34648,135,,75.4659764934631,76.41133704489488,33,1.3486391851406734,0.4979368870149173,0.5480712669789869,2.708454063778309,1.99208750000001,3.00804107411141,3.00767371672475,"[-0.8092746708708347, -0.47349994778262783]",0.9376180957422106,1,0.9376180957422106,33,405.2324744750806,moving,547,[536],[],1.0,[536],[17.74467162505691],8.072571702657068,0,0.0
31839,135,,74.6847725598651,75.7920709024065,34,1.3123948098289755,0.5074241754842296,0.5393643718961028,2.586386051820591,1.9118125000000004,0.1408929553146905,-2.8671481187967194,"[-0.7812039335980074, -0.6192661424883852]",0.9968802039871416,1,0.9968802039871416,34,427.9343249971799,moving,545,[533],[],1.0,[533],[24.355923581777702],5.6060024966559,0,0.0
34403,135,,73.98417380441519,75.11527123482189,35,1.3244233236102334,0.5206652484308794,0.5318239137468215,2.543713696279187,1.9730750000000037,0.0978432014416678,-0.0430497538730226,"[-0.7005987554499029, -0.6767996675846035]",0.9741131382855808,1,0.9741131382855808,35,450.0803524292145,moving,540,[527],[527],1.0,[527],[24.550452389207408],2.9562424454420055,0,0.0
33655,135,,72.81103090171752,74.09353512326342,38,1.4199031454699051,0.4822956185555837,0.3884599869790013,2.9440515128923233,2.0850374999999866,1.7688532991671886,1.5296151331352967,"[-0.023097354810957427, 0.06279030026871624]",0.0669037338800967,1,0.0669037338800967,38,511.84571427129174,moving,524,[509],[509],1.0,[509],[22.229032645552252],10.033178990107436,0,0.0
34242,135,,72.24651413304656,73.7540615304953,39,1.3664370649363724,0.5033314006577725,0.6330908276894034,2.7147860498086565,2.0427875000000073,1.7597230601946825,-0.0091302389725063,"[-0.5645167686709556, -0.3394735927681154]",0.6587271835119524,1,0.6587271835119524,39,533.1246358855343,moving,531,[511],[],1.0,[511],[26.29399096626713],5.855930014913349,0,0.0
43324,135,,71.51799748742158,73.20754020098846,43,1.4099056641863643,0.4870416016768935,0.2300168542905483,2.894836209744778,2.1019375000000045,0.6151687665862515,-0.9385269839856972,"[-0.009747464565890596, 0.03138578193708952]",0.0328645762678575,1,0.0328645762678575,43,603.5809972672528,moving,527,[517],[],1.0,[517],[24.422274125383893],24.091437357971387,0,0.0
43968,135,,70.93389933992461,73.07499504949473,44,1.397123827160134,0.513081247861599,-0.0642530609939707,2.7230069954476313,2.1336249999999906,1.4928150080247815,0.87764624143853,"[-0.5840981474969738, -0.13254515149372992]",0.5989481305538004,1,0.5989481305538004,44,619.8364384101969,moving,528,[],[],0.0,[],,137.70926286153255,1,0.0
