SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg)
4904,27,,10.40755221932119,27.464951407020727,11,1.657731017239848,0.4810483673719481,0.4539617494701782,3.446079707735678,2.427262500000001,1.2932856168282438,0.0006357419185261,"[-0.26246629919739384, 0.23563659220581812]",0.3527224997086901,1,0.3527224997086901,11,114.73361601765272,moving,201,[188],[],1.0,[188],[13.614582765631354]
6515,27,,9.1134172555948,27.718595406360325,12,1.6453124062420386,0.4860173535786413,0.5835801865967019,3.385295595161942,2.39135,0.5380447179530956,-0.7552408988751482,"[-1.294134963726389, 0.253643999339598]",1.318757211445719,1,1.318757211445719,12,126.17634648982428,moving,202,[187],[187],1.0,[187],[24.70048812962574]
5729,27,,7.480224386724363,27.43719408369401,13,1.6432907323537875,0.4988869779346128,1.0492761452209938,3.2939138623280866,2.4399374999999996,0.3641676662333937,-0.1738770517197019,"[-1.633192868870438, -0.2814013226663157]",1.6572584745077046,1,1.6572584745077046,13,135.72752690338356,moving,204,[181],[181],1.0,[181],[27.558930305818095]
16407,27,,7.510184864240341,26.52061958405551,14,1.704462352082924,0.472514703701501,1.4995849386233011,3.607215476536099,2.4378249999999997,1.4328461319233354,1.0686784656899415,"[0.029960477515978745, -0.9165744996385001]",0.9170640346238382,1,0.9170640346238382,14,142.87504802777164,moving,191,[],[],0.0,[],
17025,27,,7.480172509738465,27.041808569838665,15,1.7519185601783454,0.4788325806777374,-1.4684488091709464,3.6587288143565506,2.530775000000001,3.116747587012958,1.6839014550896223,"[-0.030012354501876004, 0.5211889857831551]",0.5220523923174953,1,0.5220523923174953,15,151.65372497610775,not moving,197,[173],[],1.0,[173],[14.811336378924736]
16267,27,,7.324051823140971,26.960172983060623,16,1.694166902072087,0.4778194573795377,-1.4276637570245934,3.545621418104768,2.452612500000001,1.9950751790595764,-1.1216724079533815,"[-0.156120686597494, -0.08163558677804161]",0.1761761556291546,1,0.1761761556291546,16,161.28554642457817,moving,195,[],[],0.0,[],
16896,27,,7.389316526610619,27.41192016806715,17,1.7237516350673658,0.4806502366059114,-1.3133554927184017,3.5862910361587574,2.5138750000000014,2.1960750595210734,0.2009998804614969,"[0.06526470346964786, 0.45174718500652844]",0.4564372910710776,1,0.4564372910710776,17,172.6737833461575,not moving,199,[],[],0.0,[],
16630,27,,7.30770159000572,27.4686456558776,18,1.665316344100195,0.4950146624126848,-1.261744134510114,3.3641757922553226,2.480075,1.1068872915893953,-1.0891877679316782,"[-0.0816149366048986, 0.05672548781044995]",0.0993920461825548,1,0.0993920461825548,18,185.516009548528,moving,200,[177],[],1.0,[177],[9.440561563605499]
16708,27,,7.198091026747236,26.73243241299981,19,1.7304863591952064,0.4658531523063651,1.590373406793017,3.714660619184055,2.4483875000000013,2.030385786054756,0.9234984944653606,"[-0.10961056325848428, -0.7362132428777954]",0.7443281632227025,1,0.7443281632227025,19,198.71410161783209,moving,190,[170],[],1.0,[170],[15.923585555758919]
16609,27,,7.6221864406780035,25.478108757062273,20,1.7027588944945362,0.4776328260127491,-1.4683770970156125,3.564995540003119,2.49275,0.4738391253898431,-1.5565466606649128,"[0.42409541393076733, -1.254323655937533]",1.324078832230773,1,1.324078832230773,20,213.56845118031404,moving,187,[169],[],1.0,[169],[0.4696270196896535]
16211,27,,7.962500000000013,23.630619695639485,21,1.6535147795586869,0.4785306855319205,-1.536282161546647,3.455399683973639,2.4061375000000007,0.1438792355218935,-0.3299598898679495,"[0.34031355932200924, -1.8474890614227881]",1.87857103957643,1,1.87857103957643,21,235.2067301735252,moving,173,[159],[159],1.0,[159],[11.341500393422692]
17125,27,,8.248559309951563,22.335154690618857,22,1.6757491897989292,0.5137424639589747,1.5231898874900835,3.2618467566129543,2.4695124999999996,0.0351671242339822,-0.1087121112879113,"[0.2860593099515505, -1.2954650050206276]",1.3266723438901755,1,1.3266723438901755,22,260.4988841307809,moving,171,[155],[155],1.0,[155],[17.272585249419265]
16248,27,,8.59663011695904,20.872298245613987,23,1.669989310374414,0.4714167154700754,1.4200947011484342,3.5424906575685937,2.40825,0.0162670198168834,-0.0189001044170988,"[0.34807080700747584, -1.4628564450048707]",1.503696201160036,1,1.503696201160036,23,293.8020387489559,not moving,163,[150],[150],1.0,[150],[43.47020927571364]
16164,27,,8.634281305114648,20.572366255144047,24,1.702928258388435,0.4726809356957062,1.3239633760923335,3.602701378006738,2.3955750000000005,0.108716265966756,0.0924492461498725,"[0.03765118815560875, -0.2999319904699398]",0.3022859753226886,1,0.3022859753226886,24,337.0022889512747,moving,160,[147],[],1.0,[147],[43.64503053266323]
17345,27,,8.42569506393099,19.820177668748094,25,1.7044633212028395,0.4542745806663174,0.9818603248914292,3.7520552409135015,2.368112499999999,0.3953877957724553,0.2866715298056993,"[-0.20858624118365832, -0.7521885863959525]",0.780574076891789,1,0.780574076891789,25,388.25454591135144,moving,157,[149],[149],1.0,[149],[44.171866378916604]
18875,27,,7.3280418788907555,18.972992359932036,26,1.6638471010047442,0.4800350061844634,0.6941610584539061,3.466095346316007,2.4885250000000005,0.6429705026142454,0.24758270684179,"[-1.097653185040234, -0.8471853088160586]",1.386566068423258,1,1.386566068423258,26,442.770335804347,moving,151,[146],[146],1.0,[146],[123.59425527496629]
17343,27,,6.154886172006742,18.45009836987072,27,1.7089503541215088,0.4831879120536125,0.258634978702994,3.536823483141877,2.505425,0.2380317716594255,-0.4049387309548199,"[-1.173155706884014, -0.5228939900613163]",1.2844113194132067,1,1.2844113194132067,27,496.1231623132961,moving,155,[154],[154],1.0,[154],[131.8051591968237]
27443,27,,4.998467060810812,18.387369087837858,28,1.7696795330085475,0.4660845153026361,2.8321665676085477,3.796906944783322,2.5012000000000008,0.3650941362562807,0.1270623645968552,"[-1.1564191111959294, -0.06272928203286554]",1.158119218199725,1,1.158119218199725,28,546.7444686608937,moving,150,[156],[],1.0,[156],[6.818214571651849]
29245,27,,3.668295485824395,19.127310074318753,29,1.7449755872764132,0.4972071038185495,2.8377818203158025,3.509554819058305,2.5582375000000006,0.5618392902403467,0.196745153984066,"[-1.3301715749864171, 0.7399409864808995]",1.5221265001228288,1,1.5221265001228288,29,589.4874657383989,moving,153,[155],[155],1.0,[155],[144.9455475750715]
29464,27,,1.8217690796857475,19.361282267115627,30,1.7572821643597425,0.4691861492077349,2.8749556718556946,3.745383718865271,2.5096500000000033,0.3816102737554058,-0.1802290164849409,"[-1.8465264061386475, 0.2339721927968732]",1.8612906155593991,1,1.8612906155593991,30,658.7288337523667,moving,153,[],[],0.0,[],
5036,28,,23.88240428441208,25.856816317228834,0,1.5381371091331628,0.493830075363044,-0.2176699601479045,3.1147092610801117,2.3174124999999988,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,177,[],[],0.0,[],
4449,28,,22.558780965820443,26.120532298526623,1,1.549692910520705,0.4836962302151806,-0.0828182453897386,3.2038556716294795,2.2455875,,,"[-1.3236233185916362, 0.26371598129778917]",1.3496387695644312,1,1.3496387695644312,1,1.8055398358973345,not moving,180,[],[],0.0,[],
4563,28,,22.31630622304428,26.156953173136785,2,1.552935530669635,0.4845226546719564,-0.1045858248043554,3.205083427360156,2.2857250000000007,0.0475724485042188,,"[-0.24247474277616377, 0.036420874610161746]",0.2451947817383883,1,0.2451947817383883,2,6.488849094422665,moving,179,[],[],0.0,[],
4813,28,,20.63393510054866,26.579613040828978,3,1.5822089855020722,0.4772716203402971,2.989284878975842,3.3151122297486477,2.3110749999999975,0.0970444756435874,0.0494720271393685,"[-1.6823711224956206, 0.4226598676921931]",1.73465096130742,1,1.73465096130742,3,13.736711824992986,moving,184,[],[],0.0,[],
5005,28,,18.893951565700853,26.609833918642007,4,1.5708354607870088,0.5089461661096145,-0.1044350768463439,3.0864471831951854,2.4061375000000007,0.2287679894741274,0.1317235138305399,"[-1.7399835348478057, 0.03022087781302929]",1.7402459604887048,1,1.7402459604887048,4,22.803535525876345,moving,186,[],[],0.0,[],
5823,28,,16.681233393720063,26.435472524155024,5,1.5701689542782284,0.4984146044882617,0.0938573151478248,3.150326936929088,2.332200000000001,0.096003884278901,-0.1327641051952264,"[-2.2127181719807894, -0.17436139448698285]",2.219577348168216,1,2.219577348168216,5,33.22904407595521,moving,188,[],[],0.0,[],
5207,28,,14.068809957498564,26.429367030965476,6,1.5537233216665525,0.5008719750349352,3.1053054887529585,3.1020368459588545,2.319524999999999,0.0763000503875727,-0.0197038338913282,"[-2.6124234362214995, -0.006105493189547673]",2.612430570783927,1,2.612430570783927,6,44.35638133817011,moving,188,[],[],0.0,[],
5144,28,,12.289724236929498,27.27830386823797,7,1.5644511114311486,0.492979445284989,2.6914464946210006,3.173461137972491,2.3300875,0.4475592763183193,0.3712592259307465,"[-1.779085720569066, 0.8489368372724932]",1.971253346176228,1,1.971253346176228,7,54.879346202687955,moving,191,[],[],0.0,[],
4890,28,,10.863964831804324,27.333275229357778,8,1.603359427846762,0.4805563928455479,-0.1491871515693859,3.3364646724449796,2.3026250000000026,0.4066854225342965,-0.0408738537840228,"[-1.4257594051251736, 0.05497136111980794]",1.426818745267335,1,1.426818745267335,8,64.8030214603685,moving,199,[],[],0.0,[],
7123,28,,9.623995341148234,26.567113766155757,9,1.5993438755735456,0.4793145897956328,0.5561937057321387,3.33673105226249,2.3427625,0.5920050021177088,0.1853195795834122,"[-1.2399694906560903, -0.766161463202021]",1.457575975876999,1,1.457575975876999,9,73.71875430717958,moving,194,[],[],0.0,[],
4848,28,,8.082233700642812,25.802602540557157,10,1.5702756254579473,0.477187550870603,0.6194779741534311,3.290688582703098,2.300512499999999,0.0931311928068501,-0.4988738093108587,"[-1.5417616405054222, -0.7645112255986]",1.7209027776723018,1,1.7209027776723018,10,81.89706609800344,not moving,186,[177],[],1.0,[177],[91.12883479666066]
4789,28,,8.048012137359404,25.62545145056247,11,1.5788223119763534,0.5164480142759272,0.7793742818025008,3.0570788701548226,2.3786749999999985,0.9196325615684154,0.8265013687615653,"[-0.034221563283407974, -0.17715108999468754]",0.1804262289132768,1,0.1804262289132768,11,88.06520229959233,moving,188,[],[],0.0,[],
6376,28,,7.1892087620829725,25.52707280947931,12,1.5417138172907792,0.5099019615797901,1.0303751043031637,3.0235494927577955,2.2582625000000003,1.2659136147433665,0.3462810531749508,"[-0.8588033752764312, -0.09837864108315486]",0.8644198021838457,1,0.8644198021838457,12,95.09041585528529,moving,187,[175],[175],1.0,[175],[55.660865371791374]
5586,28,,6.767311753902676,24.587876492194773,13,1.5762029634339825,0.4910466392403439,1.5172502684731484,3.209884433528331,2.3005125,1.034543003434757,-0.2313706113086093,"[-0.42189700818029685, -0.9391963172845408]",1.0296051708846112,1,1.0296051708846112,13,101.72737179708626,moving,181,[],[],0.0,[],
16168,28,,7.323626654632992,23.507531588447716,14,1.6077176276298712,0.4771631527827134,1.4090656296251145,3.369324765028494,2.340650000000001,0.8977269085384417,-0.1368160948963152,"[0.5563149007303165, -1.0803449037470578]",1.2151672229890098,1,1.2151672229890098,14,108.24093988923502,moving,170,[191],[191],1.0,[191],[0.37066992717684855]
16752,28,,7.711233697300544,23.997528814073267,15,1.5828448022072656,0.4806169804351368,1.5277543779375042,3.293360132166374,2.321637500000001,1.9968099275100648,1.0990830189716232,"[0.3876070426675522, 0.4899972256255509]",0.6247691578865131,1,0.6247691578865131,15,117.39579146619964,not moving,173,[],[],0.0,[],
16021,28,,7.824121702637879,23.98418165467624,16,1.5843971997782944,0.4845478345610048,-1.4647230619050813,3.269846827844647,2.349100000000001,1.0192304583590457,-0.9775794691510192,"[0.1128880053373349, -0.013347159397028463]",0.113674308500258,1,0.113674308500258,16,129.1779296009377,moving,172,[195],[],1.0,[195],[0.5354589855645315]
16644,28,,7.946229938271567,24.46507716049375,17,1.5630766974174588,0.4869308185167137,1.593412557140711,3.2100590843251515,2.2815000000000016,1.4398204108682806,0.4205899525092351,"[0.12210823563368756, 0.48089550581751084]",0.4961561334147263,1,0.4961561334147263,17,142.83650281506522,not moving,175,[199],[],1.0,[199],[9.162347045721702]
16375,28,,7.991415009041612,24.558128390596828,18,1.578561196913275,0.5036582948206807,-1.5215053829073577,3.134190805842473,2.3364250000000015,0.2033929221175627,-1.2364274887507178,"[0.045185070770044966, 0.09305123010307881]",0.1034418776134215,1,0.1034418776134215,18,159.64095986047636,moving,177,[],[],0.0,[],
16370,28,,7.898170916818424,23.814962052216043,19,1.5731317776520646,0.4860904528859018,-1.2009847312846664,3.236294332284119,2.3195249999999987,2.814352968354219,2.610960046236656,"[-0.09324409222318764, -0.7431663383807852]",0.7489931022625175,1,0.7489931022625175,19,181.31003703224275,moving,170,[],[],0.0,[],
16404,28,,8.114858576642293,22.530249391727363,20,1.6178942822671984,0.4691959257240236,1.6918841344779356,3.448227475058741,2.3153000000000006,0.2919100073925944,-2.522442960961625,"[0.21668765982386873, -1.2847126604886796]",1.3028584581372782,1,1.3028584581372782,20,205.6116189775943,moving,169,[],[],0.0,[],
16046,28,,8.022946120012616,20.58434417216473,21,1.5834378589153135,0.4637193965922137,1.4671027421274283,3.414646595660435,2.2413624999999993,0.2142922786438222,-0.0776177287487721,"[-0.09191245662967695, -1.9459052195626327]",1.9480746965157163,1,1.9480746965157163,21,234.7020505294163,moving,159,[],[],0.0,[],
16947,28,,7.819674443427904,19.35839356511139,22,1.6122065810453965,0.4782638997916822,1.2277219731624325,3.3709560385963195,2.308962500000002,0.117113813963351,-0.0971784646804712,"[-0.2032716765847118, -1.225950607053342]",1.242688321919868,1,1.242688321919868,22,268.8114104969939,moving,155,[],[],0.0,[],
16094,28,,7.308236032642843,18.324593534212287,23,1.529231221431927,0.470767869075643,0.673233117734334,3.2483763695143133,2.243475,0.2950997407841186,0.1779859268207676,"[-0.5114384107850611, -1.0338000308991013]",1.1533914131435743,1,1.1533914131435743,23,309.95362462992404,not moving,150,[134],[134],1.0,[134],[119.9315118405078]
16010,28,,7.017128759398536,18.26756578947376,24,1.5644133327981034,0.474881736457834,0.4877325470772977,3.2943219599623657,2.247699999999999,0.917934473871104,0.6228347330869852,"[-0.2911072732443074, -0.057027744738526565]",0.2966405370236819,1,0.2966405370236819,24,350.63143401762795,moving,147,[131],[131],1.0,[131],[129.76575258409906]
17256,28,,6.13848765432098,18.145993827160453,25,1.5850073537222145,0.4752580051270625,0.17827580572775,3.3350460941703757,2.2815000000000003,0.0559589423154742,-0.8619755315556297,"[-0.8786411050775556, -0.12157196231330758]",0.8870118001202781,1,0.8870118001202781,25,394.03571671140895,moving,149,[],[],0.0,[],
18813,28,,4.669716995923512,18.179892599561047,26,1.53512471418652,0.4786331282512095,2.9270815693423806,3.2073097819104848,2.2455874999999996,0.1605662507797479,0.1046073084642737,"[-1.4687706583974682, 0.03389877240059391]",1.4691617929076428,1,1.4691617929076428,26,438.2906409548431,moving,146,[],[],0.0,[],
17332,28,,3.3108762200532427,18.691864093463472,27,1.565949130095276,0.5110194393203823,2.58507760552314,3.064363132991323,2.3807874999999994,0.3372466331368646,0.1766803823571166,"[-1.3588407758702692, 0.5119714939024256]",1.4520892068796587,1,1.4520892068796587,27,472.5266730661163,moving,154,[],[],0.0,[],
27462,28,,2.0275996376811594,19.12055857487921,28,1.587725869580026,0.4879438451725751,-0.284560882988081,3.2539110499866677,2.332200000000002,0.0379156377487802,-0.2993309953880844,"[-1.2832765823720833, 0.4286944814157394]",1.3529884497884246,1,1.3529884497884246,28,523.0096545181366,moving,156,[],[],0.0,[],
5054,30,,4.954220812182765,26.99801945854504,0,1.3445435768337393,0.4983228678530841,2.180092601884847,2.6981374196741426,2.0808124999999995,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving,181,[],[],0.0,[],
4477,30,,4.875717871485934,27.054052878179203,1,1.3532219101577188,0.5091970090692275,2.213369985372382,2.6575606023910137,2.10405,,,"[-0.07850294069683095, 0.05603341963416497]",0.096449239571645,1,0.096449239571645,1,0.2582803263011862,not moving,184,[172],[172],1.0,[172],[0.18131515269898557]
4594,30,,4.903913941195872,27.055750743309975,2,1.3486968013522838,0.5219119618789149,2.2086816861922247,2.5841461776367285,2.131512500000001,2.4615378152655087,,"[0.02819606970993771, 0.0016978651307724135]",0.0282471430960718,1,0.0282471430960718,2,0.9088218188816553,not moving,184,[169],[],1.0,[169],[0.2246881796245006]
4792,30,,4.984966931216909,27.11879960317442,3,1.3801952037939695,0.5162036608216592,2.1447440648026728,2.673741603453693,2.1294,0.6009581865058197,-1.8605796287596892,"[0.08105299002103727, 0.06304885986444475]",0.1026876132820154,1,0.1026876132820154,3,1.8811390396420105,not moving,182,[],[],0.0,[],
4993,30,,4.963596807415022,27.11683745279772,4,1.3098010996194995,0.5149449166308885,2.1251032789360735,2.5435751617650446,2.0512374999999996,2.572051446559778,1.9710932600539584,"[-0.021370123801887075, -0.0019621503767019988]",0.0214600145714948,1,0.0214600145714948,4,3.1801201131982197,not moving,183,[169],[169],1.0,[169],[6.9383858053362175]
5795,30,,5.029966666666706,27.06796666666685,5,1.3212101965714127,0.5317369709000924,2.115568002803639,2.484706290658984,2.059687500000001,2.4153306478769228,-0.1567207986828553,"[0.06636985925168393, -0.04887078613086615]",0.0824215503017092,1,0.0824215503017092,5,4.757656835248865,not moving,186,[171],[171],1.0,[171],[19.82647547546984]
