IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,188,60,49.77893651653032,3.235630873574471,6.205566688595334,0.4033618347586967,0.1246625003034089,8.021658458366849,8.666061482006933,0.5632939963304506,1.399922625186411,80.20965806805599,0.8437107884157681,0.010968240249404985,-0.015050323450615166,-0.17246400280540378
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,189,60,41.70305723444347,2.7106987202388257,28.870706533472063,1.8765959246756843,0.69229232694305,1.4444765037562852,30.127797084619292,1.9583068105002541,0.9926281626895063,56.87340434793396,0.7068314785498894,0.009188809221148562,0.007756805848469664,0.08888644752394106
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,191,21,24.319858985010747,1.5807908340256986,23.148017200410784,1.504621118026701,0.9518154367045379,1.0506238514709227,23.148017200410784,1.504621118026701,0.15881732869709161,9.099562647885284,1.2159929492505377,0.01580790834025699,0.002607818225414903,0.02988339561071398
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,192,60,22.630952502651304,1.4710119126723349,8.080642164262875,0.5252417406770868,0.3570615140178566,2.80063787538298,11.833584693396814,0.769183005070793,0.9258055397449079,53.04475007721442,0.3835754661466323,0.00498648105990622,0.005300145450861619,0.060735193027966726
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,193,60,45.26303917522477,2.94209754638961,35.652396154109695,2.31740575001713,0.787671283319933,1.2695651360871363,35.652396154109695,2.31740575001713,0.7953939962177784,45.57271903332327,0.7671701555122842,0.009973212021659694,-0.025147890800689757,-0.2881736013070783
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,194,60,59.88613362328079,3.8925986855132515,6.390803861093202,0.41540225097105815,0.10671592027121235,9.370673067884884,10.117568083341268,0.6576419254171825,1.5175816663084558,86.95102454590536,1.0150192139539118,0.013195249781400853,0.009600982917120318,0.11001916006563914
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,196,60,64.70893530750448,4.206080794987791,18.96283165621561,1.2325840576540146,0.2930481171742666,3.412408889170003,23.959316397193717,1.5573555658175917,0.7766811748755832,44.50055334763315,1.0967616153814317,0.014257900999958611,-0.05058220018116907,-0.5796293177733711
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,197,60,52.90465810411312,3.4388027767673526,20.651700996190495,1.3423605647523822,0.390356950337893,2.5617578965467374,22.04597733237753,1.4329885266045395,0.9609151387727216,55.05638192190476,0.8966891204086969,0.011656958565313059,-0.033721380045323456,-0.3864185511907413
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,198,60,55.96963779501247,3.6380264566758105,30.608802921457436,1.9895721898947334,0.5468822763077632,1.8285470992979127,30.608802921457436,1.9895721898947334,1.2423140222305689,71.17935030373313,0.948637928729025,0.012332293073477326,0.0008327930627525101,0.00954310554069847
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,199,9,9.11491203822478,0.5924692824846107,2.655618868480933,0.17261522645126065,0.2913488201909342,3.4323118224561684,3.696139563323139,0.24024907161600403,1.4700750548315469,84.22909620931071,1.1393640047780975,0.014811732062115269,0.1406003490153331,1.6111613193289895
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,201,8,15.985575681254081,1.0390624192815154,10.633780388782665,0.6911957252708733,0.6652109752451802,1.5032824731002443,10.633780388782665,0.6911957252708733,1.9921617330336934,114.14245941029847,2.283653668750583,0.02968749769375758,-0.5732761051188795,-6.569260263801985
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,202,60,52.064377566033706,3.384184541792191,5.464712935341895,0.3552063407972232,0.10496068887812884,9.52737649389013,7.621687206952625,0.4954096684519207,1.549463952315982,88.77774497536561,0.8824470773904017,0.011471812006075223,0.0004901656861691766,0.005616885015925569
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,203,60,47.6250944506956,3.095631139295214,19.869272533515815,1.291502714678528,0.4172017454807506,2.39692189889493,24.834199167828988,1.6142229459088844,0.8163486729871781,46.7733335732707,0.8072049906897559,0.010493664878966826,0.00039522026001417805,0.0045288905753750825
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,204,60,32.88452477485622,2.137494110365654,7.931821448303708,0.5155683941397411,0.24120225250657856,4.145898264249111,7.931821448303708,0.5155683941397411,1.2458143318505948,71.37990327194964,0.5573648266924783,0.007245742747002218,0.0038153871602631052,0.04372111629829603
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,205,46,54.33900846649612,3.532035550322248,29.98205022948694,1.948833264916651,0.5517592439687783,1.8123846785185638,33.069403019017024,2.1495111962361064,0.48690295134497086,27.8974841445305,1.2075335214776914,0.01569793577920999,-0.0655588011739498,-0.7512485234409261
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,206,60,38.644005974125776,2.5118603883181754,19.078524604080105,1.2401040992652068,0.4936994528169309,2.0255238167558,20.732337416144404,1.3476019320493864,0.7812641517928228,44.76313858259686,0.6549831521038267,0.008514780977349748,-0.0028061442781125963,-0.032156044768127376
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,207,60,56.33083808387374,3.6615044754517934,10.092445009346918,0.6560089256075496,0.17916376451420413,5.581485758079837,10.789128861436028,0.7012933759933418,1.382275037166425,79.19852575592516,0.9547599675232836,0.012411879577802687,-0.007527268873647058,-0.08625614754403386
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,208,18,23.24550906497332,1.510958089223266,18.551993618620507,1.205879585210333,0.7980893671446813,1.252992510823309,18.551993618620507,1.205879585210333,0.8743636405784571,50.09734636483923,1.3673828861749011,0.017775977520273715,-0.03121827995350594,-0.3577351369987508
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,209,60,44.19163813775599,2.872456478954139,14.276306060400065,0.9279598939260043,0.32305446600321486,3.0954532601634073,15.64531915544882,1.0169457451041735,1.0242201737185297,58.68349324622775,0.7490108158941693,0.0097371406066242,0.04755716519065247,0.5449649702061715
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,210,10,11.554426889147255,0.7510377477945716,5.143921509144368,0.33435489809438396,0.445190536795547,2.246229237480958,7.109886224627463,0.4621426046007851,1.2708204518724642,72.81264841120036,1.2838252099052505,0.01668972772876826,0.0394520760702156,0.4520874903704849
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,211,60,57.84405989095058,3.759863892911788,32.818250364168506,2.133186273670953,0.5673573125060463,1.7625577003369337,33.84754380252361,2.2000903471640347,0.5065143581779159,29.021134986372275,0.9804077947618742,0.012745301331904366,-0.001099956715938943,-0.012604575494074361
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,212,60,44.21298039056492,2.87384372538672,5.358617085245751,0.3483101105409738,0.12120008734786138,8.25081913620952,10.788694396007992,0.7012651357405195,1.4638561373579093,83.87277848493112,0.7493725489926258,0.009741843136904137,-0.005375126553002464,-0.06159441316714868
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,213,14,7.938212280393052,0.5159837982255484,7.334757942455997,0.4767592662596398,0.9239810782803638,1.0822732450983912,7.334757942455997,0.4767592662596398,0.49721938401506277,28.488572196157644,0.6106317138763886,0.007938212280393053,-0.10045537876805391,-1.1511338465595178
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,214,60,64.1671620704252,4.170865534577638,19.477828178709633,1.266058831616126,0.30354822545108334,3.294369448261359,21.913491785531193,1.4243769660595276,1.278692472057836,73.26368194406396,1.0875790181428,0.014138527235856402,-0.0018404948894160686,-0.021090517875787577
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,215,60,48.13911900675988,3.129042735439392,25.46620018121664,1.6553030117790817,0.5290125932225843,1.8903141679639481,25.56699208117114,1.6618544852761241,0.6657776889070447,38.146251668347546,0.8159172713010149,0.010606924526913194,-0.005161725204987723,-0.05914901385041924
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,216,60,41.35886819370477,2.6883264325908103,6.539657831397343,0.4250777590408273,0.15811984507817706,6.324316846538672,8.85987149469696,0.5758916471553025,1.301854570442281,74.59077242615943,0.7009977659949963,0.009112970957934952,0.02395122387310938,0.27446080842042975
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,217,60,32.3464277340324,2.1025178027121063,1.5204990628064965,0.09883243908242227,0.04700670736530035,21.27355979708941,6.0725657130892685,0.39471677135080246,1.2241524929326724,70.13877132546047,0.548244537864956,0.007127178992244428,0.048545019154922896,0.5562849427917641
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,218,60,61.618994103503645,4.005234616727737,29.535317900164415,1.919795663510687,0.47932164959643575,2.086281729277091,30.225484438492913,1.9646564885020394,1.3502050554033314,77.36105115183838,1.0443897305678584,0.013577066497382159,0.035219628516194874,0.40358721399931363
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,219,60,27.887174573825575,1.8126663472986624,2.0450715503606576,0.13292965077344274,0.07333376656522697,13.636283077189914,5.224840848499151,0.3396146551524448,1.6427354115506465,94.12180593853839,0.47266397582755204,0.006144631685758177,-0.04528193691146494,-0.5188927746409198
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,220,38,42.318312144079776,2.7506902893651857,26.518709090452205,1.7237160908793934,0.6266485534717174,1.5957908056435546,26.518709090452205,1.7237160908793934,0.996584425847518,57.10008152953113,1.1437381660562103,0.014868596158730735,-0.042983329718633875,-0.4925526764593931
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,221,60,50.13858020996975,3.259007713648034,2.106984366404644,0.13695398381630186,0.042023215607243765,23.79637030507548,9.203761050375364,0.5982444682743987,1.2679783654921557,72.64980885659706,0.8498064442367754,0.01104748377507808,0.0007925657604407741,0.009082134611966605
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,222,8,5.554451747063393,0.36103936355912053,5.300093551698386,0.3445060808603951,0.954206426313905,1.0479912652265353,5.300093551698386,0.3445060808603951,0.5683078635932273,32.561642047988414,0.793493106723342,0.010315410387403445,0.10280362043392374,1.17804271390574
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,223,60,56.208174194832864,3.6535313226641364,11.39574584719878,0.7407234800679208,0.20274178996987194,4.932382219514798,11.86384229558328,0.7711497492129132,0.8772032029292158,50.26004130320196,0.9526809185564892,0.01238485194123436,0.00820142965949181,0.09398146109245932
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,224,34,20.471403703214243,1.3306412407089259,17.127893550463856,1.1133130807801508,0.8366741137430934,1.195208485088923,17.127893550463856,1.1133130807801508,0.6511677742313025,37.309165218381274,0.6203455667640679,0.008064492367932883,-0.004532190953069747,-0.05193508271165413
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,225,28,36.70860968493909,2.386059629521041,20.411490303687636,1.3267468697396965,0.5560409527594318,1.7984286859400531,20.59716215563599,1.3388155401163393,0.8857652260254217,50.75060909070809,1.3595781364792257,0.017674515774229935,0.11514601203635345,1.319476103489126
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,226,60,42.86869364887207,2.7864650871766843,23.9310529313075,1.5555184405349876,0.5582407788611762,1.791341725411072,26.46736022355036,1.7203784145307737,0.7532688390224267,43.15912531470446,0.7265880279469842,0.009445644363310794,-0.0005003354690378436,-0.005733422143313382
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,227,14,16.503192386453897,1.0727075051195034,16.3873155358416,1.0651755098297042,0.9929785190708066,1.0070711307388238,16.3873155358416,1.0651755098297042,0.1341837729204068,7.688163867481135,1.2694763374195306,0.0165031923864539,-0.0050549375038051675,-0.05792531693408633
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,228,60,39.27543281525817,2.5529031329917813,20.239342573764535,1.315557267294695,0.5153181295026168,1.9405488430325484,23.132918073137663,1.5036396747539482,1.1242755206746877,64.41624234453273,0.6656853019535282,0.008653908925395866,-0.04001968002390514,-0.4585917525667548
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,229,60,52.79210462458285,3.4314868005978854,18.625715841773015,1.210671529715246,0.35281252706678184,2.834366478746702,18.625715841773015,1.210671529715246,0.9850047849961806,56.43661698047222,0.8947814343149634,0.011632158646094525,-0.0008586793371262544,-0.00983974039448511
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,230,60,56.8867966944507,3.6976417851392958,14.900866340901066,0.9685563121585693,0.26193892443858846,3.817683844214035,14.900866340901066,0.9685563121585693,0.9772204315416895,55.9906063812918,0.9641829948211984,0.01253437893267558,0.002103707361321153,0.024106710626860997
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,231,60,65.68593994948102,4.269586096716266,30.644687441708125,1.9919046837110281,0.4665334387431605,2.143469078430898,30.68615669291845,1.9946001850396993,0.5722160628378494,32.78556537020148,1.1133210160928988,0.014473173209207685,-0.006653988703990795,-0.0762490939332794
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,232,60,26.48864529697079,1.7217619443031016,7.338073488240951,0.47697477673566185,0.27702713392746153,3.6097547046126035,10.839700945345783,0.7045805614474759,1.4036273136204875,80.4219210797395,0.448960089779166,0.005836481167129159,0.0009953262203276723,0.011405598332696781
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,233,57,47.193959654269825,3.0676073775275388,22.033878436580178,1.4322020983777115,0.466879206533938,2.141881638773109,26.688464821839542,1.7347502134195703,0.7401885318377166,42.40967891828593,0.8427492795405326,0.010955740634026923,0.00596615413038963,0.06836709031917393
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,235,60,37.828395052715905,2.458845678426534,18.642860648776796,1.2117859421704917,0.4928271639015339,2.0291089315843767,20.37995000024915,1.3246967500161948,0.8958328454814937,51.327441195284806,0.6411592381816257,0.008335070096361134,-0.024210209414516966,-0.2774285641159428
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,236,60,56.76046290569466,3.689430088870153,20.25295676138295,1.316442189489892,0.3568145100407737,2.8025766101432605,21.875883348129285,1.4219324176284036,1.3416066863302982,76.86840089325776,0.9620417441643164,0.012506542674136114,-0.030922105464761644,-0.35434122735785223
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,237,60,65.36604881704427,4.248793173107878,43.07689957803622,2.799998472572354,0.6590103021004976,1.517426961024203,43.697811076700624,2.8403577199855405,0.534365985292327,30.61691567260016,1.1078991324922758,0.014402688722399587,-0.04925627602288913,-0.5644353461285958
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,238,60,51.768137628579616,3.364928945857675,19.784569058501717,1.2859969888026117,0.38217656583379306,2.616591621253135,21.695343913541244,1.410197354380181,1.0500092083361445,60.161096087533856,0.8774260615013494,0.011406538799517542,0.021156785828787262,0.24243890721033995
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,239,60,41.2895329952539,2.6838196446915035,27.677717181676943,1.7990516168090014,0.6703325316093648,1.4917969110034903,28.448693271947306,1.849165062676575,0.8290026007018818,47.49835022558685,0.6998225931398966,0.009097693710818656,-0.04639082241272719,-0.531599666478035
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,240,60,62.50001364609157,4.062500886995952,43.90099217709184,2.8535644915109697,0.7024157214698014,1.423658339974944,43.90099217709184,2.8535644915109697,0.4762335703853293,27.2861736455258,1.0593222651879926,0.013771189447443904,-0.0546271906708908,-0.6259814944196933
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,241,60,24.135049254665937,1.5687782015532858,19.10046083842856,1.2415299544978564,0.7913992897584803,1.263584656874257,19.703556043844873,1.2807311428499168,0.6212826454413035,35.59687346850943,0.4090686314350159,0.005317892208655207,0.0074884231823938744,0.08581100871181874
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,244,60,87.96037481513949,5.717424362984067,48.47063675292844,3.1505913889403487,0.5510508209497286,1.8147146542246568,48.631809033795506,3.1610675871967078,0.8389166956997738,48.06638602665782,1.490853810426093,0.019381099535539213,-0.009832255830915272,-0.11266935244086788
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,245,35,27.103111059792276,1.761702218886498,18.606196618712012,1.2094027802162808,0.6864967116750845,1.4566712163266633,18.606196618712012,1.2094027802162808,0.8869672105258462,50.81947772962255,0.7971503252880081,0.010362954228744106,-0.011766340390608357,-0.13483232893923427
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,247,41,50.51344684558074,3.283374044962748,24.177375304494767,1.5715293947921598,0.47863245955883466,2.0892857975443633,24.177375304494767,1.5715293947921598,1.3623726536883918,78.05820318038296,1.2628361711395186,0.016416870224813744,-0.014824008997754606,-0.16987063020705928
