SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
85962,179,,45.204787480682086,80.7234977674771,19,2.9121078063664054,0.4611977542184753,0.511688740229922,6.314228071862862,4.100362499999989,0.1838032236463355,0.1296082963976303,"[0.14965519217059864, 0.14151681027256302]",0.2059701049505471,1,0.2059701049505471,19,52.64176710329568,moving,2221,[2327],[2327],1.0,[2327],[25.377561878127437],10.84869977255223,0,0.0
95887,179,,45.68727158241893,80.943420618373,20,2.869025779368346,0.4467596499280978,0.4383595326807137,6.421855196256178,4.053887499999999,0.3297769620421952,0.1459737383958597,"[0.4824841017368442, 0.21992285089589814]",0.5302423679554368,1,0.5302423679554368,20,58.4002908440129,moving,2237,[],[],0.0,[],,3.3845182076678686,0,0.0
101511,179,,46.34221946332632,81.29003179997476,23,2.8458234428111813,0.5036809496603332,0.3935365019816982,5.650051773310697,4.041212500000002,0.3695274454264963,-0.0330476859893879,"[0.17202068262670878, 0.10177789304978546]",0.1998745975981251,1,0.1998745975981251,23,77.56518577764223,moving,2263,[],[],0.0,[],,0.17865049696488255,0,0.0
91838,179,,46.872192279346685,81.57262253547671,24,2.8887420951104215,0.4808215397236364,0.3524798331360399,6.00792987928701,3.8215124999999968,0.0443980888952301,-0.3251293565312662,"[0.5299728160203614, 0.28259073550195524]",0.6006069509355414,1,0.6006069509355414,24,84.50558424204131,moving,2270,[],[],0.0,[],,16.72615622100916,0,0.0
94596,179,,47.151841825899346,81.85026326963367,26,2.496619025761973,0.4626756334609543,0.4018980313184021,5.396046053012354,3.3166249999999873,2.1654290385575674,2.139214751690442,"[-0.11193294410015397, 0.05546850670472736]",0.1249229330866858,1,0.1249229330866858,26,98.1566307457999,moving,2286,[],[],0.0,[],,25.426923792964917,0,0.0
98260,179,,47.84419783752219,82.09362604714546,27,2.67119834566825,0.5123786750614026,0.3233012315889909,5.213328492541455,3.614487499999989,2.343500367006073,0.1780713284485053,"[0.6923560116228415, 0.24336277751179125]",0.7338816582450756,1,0.7338816582450756,27,107.41531055723657,moving,2298,[],[],0.0,[],,0.8491461446270794,0,0.0
100935,179,,48.60615156418448,82.34882955771194,28,2.676132968556948,0.4662694910933639,0.2934491786773727,5.739455442992065,3.916574999999991,0.0148203960543584,-2.3286799709517143,"[0.7619537266622913, 0.2552035105664743]",0.8035560424637515,1,0.8035560424637515,28,115.1817503452875,moving,2314,[2382],[],1.0,[2382],[156.86354918051194],1.1411677870478425,0,0.0
95511,179,,49.27500896057612,82.58776967059752,29,2.8060835153536146,0.5019218532379167,0.2418043341579736,5.590678105070469,4.125712499999998,0.0199171352016823,0.0050967391473238,"[0.668857396391644, 0.2389401128855866]",0.7102553021650635,1,0.7102553021650635,29,122.59637003433932,moving,2328,[2388],[2388],1.0,[2388],[160.79969506790468],2.3133572308974126,0,0.0
99827,179,,50.18254866179652,82.87122262772839,31,3.1094477684830086,0.4036901922460061,0.2034036699213638,7.702559606868358,3.762362500000003,0.1239277368774651,0.0478904120544225,"[0.25354291466894807, 0.10451573117427415]",0.2742399453794407,1,0.2742399453794407,31,132.10301723422896,moving,2347,[2406],[2406],1.0,[2406],[112.38013505195957],9.881329937430621,0,0.0
99597,179,,50.5958013503837,83.08384772564592,32,3.2594104243853947,0.3885571367822722,0.1835445912876958,8.388497123942425,3.963049999999999,0.0841956293756503,-0.0397321075018147,"[0.41325268858718545, 0.21262509791753814]",0.4647442489036093,1,0.4647442489036093,32,136.77215953648297,moving,2356,[2407],[2407],1.0,[2407],[167.3602040685519],6.332217059017994,0,0.0
134909,179,,51.481719283284136,83.42204635951131,33,2.231815094575135,0.3704992115930297,0.2051575141139177,6.023805246383748,2.47585000000001,0.1105180366308161,0.0263224072551657,"[0.8859179329004334, 0.33819863386538884]",0.9482768054650456,1,0.9482768054650456,33,140.23163730484407,moving,2366,[],[],0.0,[],,142.38741496371375,1,0.0
132820,179,,50.93940310617216,83.58493741308394,35,2.5895633762630115,0.3769561317749919,0.2728722130060363,6.869667735790387,3.0377750000000043,0.8968835733280377,-1.7185959479390176,"[-0.04618683051979389, 0.08209360169252022]",0.0941943881147615,1,0.0941943881147615,35,138.76362333253095,moving,2389,[2346],[2346],1.0,[2346],[2.5735190050088477],28.191438578868755,0,0.0
138892,179,,49.96595723422559,83.3873621103328,36,1.6004955556970772,0.3886301446926263,0.3156980689747466,4.118300079277006,1.7618250000000026,1.2585666806562406,0.3616831073282028,"[-0.9734458719465664, -0.1975753027511331]",0.993293947362518,1,0.993293947362518,36,134.11463790389968,moving,2364,[2332],[2332],1.0,[2332],[2.9737310824801],,0,0.0
143056,179,,49.39021689497237,83.12581050227432,37,1.6185749774990623,0.4032764749553719,0.3649869218563748,4.013561608517283,2.0047625000000027,0.226168890816149,-1.0323977898400916,"[-0.5757403392532225, -0.26155160805848254]",0.6323655445400183,1,0.6323655445400183,37,131.47078379671086,moving,2345,[],[],0.0,[],,,0,0.0
5846,180,,17.986506862745305,13.910356862745251,0,3.135942675719744,0.3854471181122824,1.3610052903756142,8.13585710817594,3.59125,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,310,[],[],0.0,[],,,0,0.0
6165,180,,18.383553341036,14.495957538994803,1,3.108632955420579,0.3995079913010984,1.3301436695478028,7.781153376423167,3.6567375000000015,,,"[0.3970464782906973, 0.5856006762495518]",0.7075125850096078,1,0.7075125850096078,1,0.9318871376563496,moving,321,[],[],0.0,[],,,0,0.0
5968,180,,18.572453912716323,15.111668547780267,2,3.0407499485622123,0.4325758311102473,1.2863409662937388,7.029403239561111,3.74335,0.2981343203156386,,"[0.18890057168032115, 0.6157110087854623]",0.644036856337247,1,0.644036856337247,2,1.769000678007096,moving,334,[],[],0.0,[],,16.136768349535263,0,0.0
21560,180,,19.184178240740724,16.04673707561729,3,3.0157307667112687,0.4051937020092723,1.2549547231775138,7.442689142888646,3.6504,0.2816397383310071,-0.0164945819846314,"[0.6117243280244011, 0.9350685278370232]",1.1173897284511805,1,1.1173897284511805,3,2.803717033646462,moving,340,[],[],0.0,[],,164.26213544491748,1,0.0
26422,180,,19.016980642115204,15.514996694995306,4,2.910470322734393,0.4294689720875668,1.1944994068348986,6.7769047635435715,3.7285625000000024,2.8669150998706905,2.5852753615396833,"[-0.16719759862552053, -0.5317403806219847]",0.557407274235055,1,0.557407274235055,4,3.863975569934484,moving,346,[282],[282],1.0,[282],[25.486162147575996],14.751833101296732,0,0.0
25232,180,,18.97140453834116,14.549675273865406,5,2.9593573511408704,0.405336764857158,1.1630003997693297,7.300984286939176,3.5997000000000003,0.2574680583223111,-2.6094470415483793,"[-0.04557610377404586, -0.9653214211299002]",0.966396723570332,1,0.966396723570332,5,4.8244870163975255,moving,321,[],[],0.0,[],,18.497740398144316,0,0.0
22397,180,,18.37276133333326,13.006349777777746,7,2.8725572795719674,0.4643667691377866,1.21980157437784,6.185966504247474,3.960937500000003,2.9670540210504157,2.649052968928948,"[0.008752273310712155, 0.0453522315339594]",0.0461890375870212,1,0.0461890375870212,7,6.845133737097619,moving,285,[],[],0.0,[],,3.535907784518355,0,0.0
23462,180,,18.190556859676384,12.434219700921528,8,2.790303075080983,0.4750591769341129,1.2628575976441048,5.8735905136887325,4.049662500000005,3.023921831931844,0.0568678108814282,"[-0.1822044736568742, -0.5721300768562187]",0.6004425826538965,1,0.6004425826538965,8,7.946246547663904,moving,265,[],[],0.0,[],,165.0118695788876,1,0.0
23575,180,,18.252157761480643,13.751790204295387,9,2.798836821411661,0.4863235357801624,1.0240477333644074,5.755092269844096,4.0327625000000005,2.8800004290230574,-0.1439214029087865,"[0.06160090180425826, 1.3175705033738598]",1.319009743126996,1,1.319009743126996,9,9.48981830549008,moving,316,[],[],0.0,[],,2.4377745764515746,0,0.0
22733,180,,18.25385603345282,14.158833845366106,10,2.8632349109953403,0.4622713634555707,0.9389773518506932,6.193840106365421,4.125712500000001,0.0425471927804902,-2.8374532362425673,"[0.001698271972177423, 0.4070436410707181]",0.4070471838298344,1,0.4070471838298344,10,10.991964924582264,moving,335,[],[],0.0,[],,173.76042442474062,0,0.0
25931,180,,18.32514138048861,13.480659063727984,12,2.978278720566625,0.4532952028405211,1.1159222886090467,6.570285107593442,4.121487500000001,1.469131124417001,-1.4999286508290852,"[0.18304405936273938, -0.05231228249109776]",0.1903725362740604,1,0.1903725362740604,12,14.31083539496398,moving,299,[397],[],1.0,[397],[4.881340332714146],171.99546776682965,0,0.0
24603,180,,18.352548260941926,14.263919537360604,13,2.951340589866047,0.4793368404382385,1.003103622383819,6.157132815344956,4.2313374999999995,1.8141901026809568,0.3450589782639555,"[0.027406880453316518, 0.7832604736326214]",0.7837398207641237,1,0.7837398207641237,13,16.10121039219533,moving,319,[],[],0.0,[],,19.413598111666232,0,0.0
27736,180,,18.53948452741353,14.740493609149093,15,2.9455281003896268,0.4775339270799107,1.0378644101789252,6.168206976206574,4.186975000000001,1.911520526384896,1.0223202589416966,"[-0.23707370043472054, 0.15649571885363578]",0.2840683886977356,1,0.2840683886977356,15,20.250723221845057,moving,331,[],[],0.0,[],,36.87375968613638,0,0.0
27794,180,,18.971094771241667,15.007151416121864,16,2.981714239621585,0.468283965500836,1.1315791471145766,6.367320812346417,4.2017625,2.004719979761457,0.0931994533765609,"[0.4316102438281355, 0.26665780697277164]",0.5073399142556305,1,0.5073399142556305,16,22.26805566470051,moving,334,[],[],0.0,[],,22.425248512671985,0,0.0
66707,180,,19.431086778215423,15.643397309711398,19,2.976152227741916,0.4793925198245843,1.0258934979906418,6.20817410507558,4.292600000000002,2.674619506809234,0.3730506175736519,"[0.024032356446873848, 0.09943217365706403]",0.1022952164793551,1,0.1022952164793551,19,29.020065437908286,moving,337,[417],[417],1.0,[417],[16.024719315322542],40.54826226780562,0,0.0
70515,180,,19.384185987903273,16.216047547043082,20,3.043374529937444,0.4473154358269451,1.1236555429890691,6.8036429914635175,4.191199999999997,0.3188668645517656,-2.3557526422574684,"[-0.046900790312150775, 0.5726502373316844]",0.5745676447973196,1,0.5745676447973196,20,31.90023629725274,moving,357,[],[],0.0,[],,22.480392452478355,0,0.0
69402,180,,19.818283873649236,17.56824646716549,21,3.0998024013041654,0.4510926661675183,1.3623432740682695,6.871764126958825,4.235562499999999,0.3923568654362302,0.0734900008844646,"[0.4340978857459632, 1.352198920122408]",1.4201700229160314,1,1.4201700229160314,21,35.23247244121779,moving,377,[],[],0.0,[],,1.1259048691622784,0,0.0
67403,180,,20.054846491227956,18.358135964912194,22,3.007325887201178,0.4628418908715273,1.331776011824068,6.497523120775454,4.174299999999995,0.0196507470311177,-0.3727061184051125,"[0.23656261757871988, 0.789889497746703]",0.8245527822318196,1,0.8245527822318196,22,38.35194348664971,moving,393,[520],[520],1.0,[520],[14.509556647602906],10.63471100187069,0,0.0
73597,180,,20.32375020822917,18.878970098284107,23,3.082853937708757,0.4581910386682127,1.3832391184748976,6.728315653377775,4.227112499999999,0.1856107219807083,0.1659599749495906,"[0.2689037170012156, 0.5208341333719133]",0.5861547607094408,1,0.5861547607094408,23,41.55052984705067,moving,389,[518],[518],1.0,[518],[16.198728573627506],1.6831953214381357,0,0.0
68904,180,,20.615232970476683,19.405030100610325,24,3.0439603627370704,0.4671478184723612,1.382592710626817,6.516053896368921,4.269362499999999,0.0293773003132597,-0.1562334216674486,"[0.2914827622475116, 0.5260600023262185]",0.6014161011603367,1,0.6014161011603367,24,44.442424389857734,moving,397,[],[],0.0,[],,48.2215036699772,0,0.0
69928,180,,20.5055404823428,19.7194715762274,25,2.9826319062864965,0.4666631791309918,1.4527434103175052,6.3914018497038425,4.087687500000004,0.8416240093036312,0.8122467089903714,"[-0.10969248813388432, 0.31444147561707325]",0.3330253496976541,1,0.3330253496976541,25,46.919368997960994,moving,400,[536],[],1.0,[536],[15.603234596654474],11.790680588738228,0,0.0
70761,180,,20.381842286501605,20.66664256198371,26,2.9941472213559868,0.4506183127053924,1.4190106374143632,6.644530719091117,4.089800000000002,0.2057861973244655,-0.6358378119791657,"[-0.12369819584119313, 0.947170985756312]",0.955214174891134,1,0.955214174891134,26,49.15888865611734,moving,416,[],[],0.0,[],,141.75283793515317,0,0.0
73587,180,,20.193187693898683,20.350254222681784,27,2.8045496928718987,0.4861482921962857,1.445139033069388,5.768918122085148,4.085574999999998,2.474053746014343,2.2682675486898773,"[-0.18865459260292283, -0.3163883393019269]",0.3683641358172725,1,0.3683641358172725,27,51.638041929742194,moving,416,[],[],0.0,[],,134.49180954458342,0,0.0
76520,180,,19.99938790560478,21.088890768696945,28,2.732398892975323,0.5032001407003356,1.4795932940692074,5.430043976483134,4.058112499999999,2.347324893518116,-0.1267288524962269,"[-0.19379978829390154, 0.7386365460151616]",0.763637548220338,1,0.763637548220338,28,54.60033048179934,moving,436,[],[],0.0,[],,11.16093397870392,0,0.0
79642,180,,19.87169501718215,23.152609106529223,30,2.9625494444345817,0.4663392835824244,1.4511333008910985,6.352776934587708,4.098249999999998,0.3385867173933252,0.1935958417619588,"[0.06974129414837194, 0.3019540960911691]",0.3099034111714885,1,0.3099034111714885,30,59.66457933456863,moving,469,[],[],0.0,[],,155.68469759012729,1,0.0
75002,180,,19.584545494313428,22.395673228346656,31,2.984991226021028,0.4449637038205947,1.4674750460400232,6.70839261807419,4.024312500000004,3.0059931154180015,2.667406398024676,"[-0.28714952286872375, -0.7569358781825706]",0.809571968489371,1,0.809571968489371,31,62.045813388638706,moving,446,[],[],0.0,[],,2.6172378907870586,0,0.0
112818,180,,19.32457292197851,21.6029759476458,33,3.068566878566417,0.4659020925177075,1.5600968968673916,6.586291256997929,4.142612499999998,0.5814576317329331,0.5209817523559415,"[0.025385091290377915, -0.15892087775138464]",0.1609355406524344,1,0.1609355406524344,33,66.69600780124792,moving,424,[],[],0.0,[],,30.53844608672144,0,0.0
113437,180,,19.433639028475746,21.10613149078736,34,3.1481066609830237,0.4434663120380298,1.6149970726590788,7.098863150428111,4.203874999999999,0.0576940988023103,-0.5237635329306227,"[0.10906610649723092, -0.4968444568584367]",0.5086745815326537,1,0.5086745815326537,34,69.74384031802961,moving,423,[558],[558],1.0,[558],[18.581551189883896],161.99735307871288,1,1.0
112662,180,,19.50305218344278,21.81132481874891,35,3.0314234391899046,0.454232815167758,-1.5532206880614627,6.673721796322299,4.1764125,2.827387190739312,2.7696930919370017,"[0.06941315496703737, 0.705193327961549]",0.708601309541524,1,0.708601309541524,35,72.83733073883492,moving,436,[565],[565],1.0,[565],[15.967036121399389],4.0797526745131325,0,0.0
115213,180,,19.597748669327895,22.36524367930779,36,3.107766600019057,0.4832286721126023,1.6302031385006777,6.43125455787293,4.233449999999996,0.0712051168372924,-2.75618207390202,"[0.09469648588511603, 0.553918860558877]",0.5619550947556526,1,0.5619550947556526,36,75.76084985508157,moving,450,[],[],0.0,[],,34.29456919499223,0,0.0
114326,180,,20.18436505984553,22.972789391703255,38,3.047829991743282,0.4734307510412793,-1.5400373504886402,6.437752480251406,4.2947125000000055,0.8590810004431119,0.4445091206964655,"[0.20236856685934157, 0.026009164582248445]",0.2040331186228605,1,0.2040331186228605,38,80.49713604451347,moving,458,[],[],0.0,[],,40.35704519939826,0,0.0
119525,180,,20.255215393694304,24.08686182768518,39,3.0677773758777462,0.4559144606559898,-1.5465435892766213,6.728844203501887,4.176412499999996,1.3794630472897906,0.5203820468466788,"[0.07085033384877804, 1.1140724359819245]",1.11632305468497,1,1.11632305468497,39,82.92873751979847,moving,477,[602],[],1.0,[602],[17.624132239914886],17.94678995493957,0,0.0
127511,180,,20.02215781409584,25.00065543071149,40,2.965259088357739,0.4635621424121618,1.5486883106753089,6.396680869856866,4.136274999999998,0.3132305748775439,-1.0662324724122467,"[-0.23305757959846218, 0.9137936030263099]",0.9430453776675324,1,0.9430453776675324,40,83.83574565445997,moving,500,[],[],0.0,[],,152.94099310210578,0,0.0
117100,180,,19.914935207823827,24.526841483292383,41,3.0460957126485586,0.4783839790228252,1.6049561425566743,6.36747016250563,4.320062500000001,2.669323890901682,2.356093316024138,"[-0.10722260627201408, -0.47381394741910654]",0.4857945492331498,1,0.4857945492331498,41,83.29302399490079,moving,487,[568],[568],1.0,[568],[15.382576199198084],170.56996376089057,0,0.0
119519,180,,20.20990963855442,25.250335508701625,43,3.090602449715816,0.4461090974718177,1.5996942875518818,6.927907247870146,4.2081,2.741472986574028,-0.3206017601563657,"[0.016683672251122772, -0.16960337468119135]",0.1704219751764175,1,0.1704219751764175,43,82.27375785265744,moving,508,[],[],0.0,[],,154.92932301433268,0,0.0
126203,180,,20.26512236601956,24.156472955035664,44,3.1212350424479873,0.4664009365394737,-1.5137443287751844,6.69217147291003,4.244012500000002,0.0476210820073482,-2.69385190456668,"[0.05521272746513617, -1.0938625536659607]",1.0952550988636192,1,1.0952550988636192,44,80.27237391525267,moving,481,[],[],0.0,[],,30.46652103953683,0,0.0
134868,180,,20.80603729887839,23.334762311067472,45,3.1443589285590305,0.4574657909367135,1.671580058324878,6.8734296440409155,4.332737500000001,0.5317411037680492,0.4841200217607009,"[0.5409149328588327, -0.821710643968192]",0.9837669170084428,1,0.9837669170084428,45,79.1526879034822,moving,459,[],[],0.0,[],,105.78417143909627,0,0.0
124480,180,,20.319736164736284,23.18076093951121,46,3.138493492990566,0.4747775954578294,1.623627360351794,6.610449867509245,4.377099999999998,1.8462820881063744,1.3145409843383256,"[-0.4863011341421064, -0.1540013715562658]",0.5101031420302271,1,0.5101031420302271,46,79.00473859149568,moving,452,[],[],0.0,[],,68.04340965640739,0,0.0
