SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL,UPDATE_NEIGHBOUR_CORRECTED,CONTACT_CORRECTED,REVERSAL_CORRECTED,CONTACT_REVERSAL_CORRECTED,CONTACT_ANGLE_CORRECTED (deg),RESCALED_ANGLE (deg)
396948,155,,97.93665045836252,70.78581022735476,58,1.5866541623059425,0.4727453957741726,2.418367095391958,3.35625513540459,2.2646001132299984,0.198007248829029,-0.1316199130843095,"[0.8388355309195958, -0.6339117073894442]",1.0514224178219524,1,1.0514224178219524,53,562.7067813065852,moving,1187,[1149],[1149],1.0,[1149],[16.11212256407451],,0,0.0,[1138],1.0,0,0.0,[31.518755735064964],[31.518755735064964]
398091,155,,98.15177964982612,70.40904917150229,59,1.5842635617168308,0.5074221814230787,2.3734491661537778,3.1221803455137147,2.420925121046252,0.4048341501114212,0.2068269012823922,"[0.2151291914635891, -0.37676105585246944]",0.43385419466319,1,0.43385419466319,54,535.1027387483651,moving,1185,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
304364,156,,30.65596894010257,87.90680519191139,5,2.2521389386384616,0.5192310471361136,1.0138125717420572,4.337450449198728,3.5511126775556345,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,1364,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
302218,156,,31.45812812175155,89.38532426019319,6,2.2156900608879284,0.5407814706703512,0.7608587658191972,4.0972004054454105,3.5806876790343773,,,"[0.8021591816489746, 1.4785190682817984]",1.682105225001287,1,1.682105225001287,1,1.0158537108685852,moving,1388,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
293562,156,,32.752217151742094,90.72951345786092,7,2.2645607186611327,0.5243036698294962,0.6653827182273847,4.31917769981959,3.587025179351256,0.2693111956786095,,"[1.2940890299905448, 1.3441891976677312]",1.865880761642739,1,1.865880761642739,2,3.384975053060986,moving,1424,[1453],[1453],1.0,[1453],[107.54527005654306],13.234439514777176,0,0.0,[1453],1.0,0,0.0,[107.54527005654306],[72.45472994345694]
294994,156,,33.36164655778909,91.12306919800562,8,2.322870509042316,0.5140406531652438,0.621077832772292,4.518845921502641,3.614487680724389,0.2309845441889025,-0.038326651489707,"[0.6094294060469991, 0.3935557401447056]",0.7254586973464755,1,0.7254586973464755,3,6.607952077276814,moving,1432,[1464],[1464],1.0,[1464],[116.74258960546116],17.89862925456662,0,0.0,[1464],1.0,0,0.0,[116.74258960546116],[63.25741039453884]
295092,156,,33.749701838768566,91.59806049890923,9,2.247910124291385,0.5083057294187356,0.5385353134610241,4.422358423663538,3.5384376769218773,0.3123900120859803,0.0814054678970778,"[0.3880552809794722, 0.47499130090362485]",0.6133544138833396,1,0.6133544138833396,4,10.806768291836802,moving,1436,[1456],[],1.0,[1456],[95.42059528376237],4.9474254256054415,0,0.0,[1456],1.0,0,0.0,[95.42059528376237],[84.57940471623763]
292048,156,,34.28461367158068,92.38219767118922,10,2.262327579283744,0.513020256674907,0.776534745302486,4.40982115198883,3.5828001791400066,0.0863488631736722,-0.2260411489123081,"[0.5349118328121136, 0.7841371722799693]",0.9492111323797466,1,0.9492111323797466,5,15.806083508716158,moving,1447,[1493],[1493],1.0,[1493],[81.11054443576374],14.20038927059459,0,0.0,[1493],1.0,0,0.0,[81.11054443576374],[81.11054443576374]
296407,156,,34.726042032810746,93.58845113489578,12,2.2608751120409587,0.5060070541198098,0.7334498317237668,4.46807034335462,3.506750175337503,0.1968732537572741,-0.0142406764055276,"[0.04570005534439048, 0.23677081330366434]",0.2411408573654805,1,0.2411408573654805,7,27.794096246264957,moving,1459,[1461],[],1.0,[1461],[80.01599667066158],15.89189514889942,0,0.0,[1461],1.0,0,0.0,[80.01599667066158],[80.01599667066158]
289584,156,,34.751424777396466,93.93342238098144,13,2.317570809257158,0.4872648159622747,0.9316558153222082,4.756285972916604,3.4518251725912608,0.1172222586466916,-0.0796509951105825,"[0.025382744585719763, 0.3449712460856489]",0.34590380794173,1,0.34590380794173,8,35.190693253620715,moving,1472,[],[],0.0,[],,54.0225502615262,0,0.0,[],0.0,0,0.0,,
331706,156,,35.039297183191906,94.11169701003232,14,2.303980454892389,0.5099218833346995,0.7679064410930605,4.518300802909681,3.5849126792456247,0.9428713723876816,0.8256491137409898,"[0.28787240579544005, 0.17827462905090385]",0.3386035519330709,1,0.3386035519330709,9,43.47982675702245,moving,1487,[],[],0.0,[],,9.111458049037756,0,0.0,[],0.0,0,0.0,,
315477,156,,35.313627166009205,94.22621434480838,16,2.249212316716366,0.5331439737875937,0.8011492443244241,4.218770964880979,3.6356126817806262,2.430214834862908,1.9654490525130257,"[0.04232699052658262, -0.26257406802352534]",0.2659637481414719,1,0.2659637481414719,11,61.62672722728383,moving,1487,[1505],[1505],1.0,[1505],[80.0660679608632],41.63877787244894,0,0.0,[1505],1.0,0,0.0,[80.0660679608632],[80.0660679608632]
323293,156,,35.62355342052029,94.11961320659418,21,2.292109537538049,0.5233516479693656,0.9996376703972976,4.379673870200974,3.646175182308759,0.7881597143962501,-1.5015315652453496,"[-0.05659378191462139, -0.2711334279801463]",0.2769768797565329,1,0.2769768797565329,16,119.15245597387668,moving,1485,[1434],[1434],1.0,[1434],[16.10514208414888],90.430100916184,0,0.0,[1508],1.0,0,0.0,[68.00887008282288],[68.00887008282288]
323426,156,,35.24434739004878,93.04346404948546,23,2.3207593775910085,0.5248118206202402,0.4652637710416432,4.422079088935644,3.66096268304814,0.4738569900943155,0.3791525362361137,"[-0.06696024477179918, -0.06845814637793524]",0.0957611204268311,1,0.0957611204268311,18,145.24389578751772,moving,1484,[1433],[],1.0,[1433],[21.101862081400895],51.36001274063978,0,0.0,[],0.0,0,0.0,,
328952,156,,34.53905011891542,92.79745459179004,24,2.3680801731635746,0.5137196249528644,0.2753419190144477,4.609674340124449,3.688425184421247,0.460851384585927,-0.0130056055083884,"[-0.7052972711333609, -0.24600945769543614]",0.7469704772906144,1,0.7469704772906144,19,158.92702607509096,moving,1482,[],[],0.0,[],,88.72392281002998,0,0.0,[],0.0,0,0.0,,
330229,156,,34.67391283663108,92.38122398297196,25,2.292995148613149,0.5207156738248839,0.5155524778106724,4.403545473809342,3.635612681780624,1.5485245783203143,1.0876731937343875,"[0.13486271771566294, -0.4162306088180685]",0.4375338528008027,1,0.4375338528008027,20,172.76967113370455,moving,1477,[1463],[],1.0,[1463],[21.70269669782988],49.341929878341354,0,0.0,[],0.0,0,0.0,,
327233,156,,34.305663549127466,91.77767681450644,26,2.361142830769603,0.5079024822783345,0.478294379374323,4.648811362720765,3.6313876815693895,0.8611791356652421,-0.6873454426550725,"[-0.3682492875036161, -0.6035471684655107]",0.7070196053219857,1,0.7070196053219857,21,186.75306876690345,moving,1467,[1466],[1466],1.0,[1466],[141.3057482318398],28.215935859153323,0,0.0,[],0.0,0,0.0,,
333712,156,,34.28517178488483,91.4080494477053,27,2.3299812190453224,0.5098417288116461,0.3703458766922056,4.570008862311271,3.635612681780634,0.4924609822737733,-0.3687181533914687,"[-0.020491764242635213, -0.36962736680115427]",0.3701949522753258,1,0.3701949522753258,22,200.8469329614508,moving,1472,[],[],0.0,[],,88.37791322417567,0,0.0,[],0.0,0,0.0,,
345188,156,,35.086383629096574,91.34083658584342,28,2.2943533409759107,0.5336350323922671,3.1170863533538284,4.29948035962033,3.633500181675017,1.5424855718037007,1.0500245895299274,"[0.8012118442117426, -0.0672128618618757]",0.8040261115814867,1,0.8040261115814867,23,214.5580158052523,moving,1471,[],[],0.0,[],,9.71311577072184,0,0.0,[],0.0,0,0.0,,
342263,156,,36.18902998356915,91.05550091026409,29,2.3931186355363345,0.4923131024558204,2.898755886596875,4.860968809480528,3.608150180407511,0.1695258508264827,-1.372959720977218,"[1.1026463544725758, -0.2853356755793328]",1.1389668260269812,1,1.1389668260269812,24,230.0322507177881,moving,1463,[1407],[1407],1.0,[1407],[61.927513064147035],3.308601761829019,0,0.0,[],0.0,0,0.0,,
336809,156,,37.32706503574128,90.68974585698672,30,2.346121808306218,0.498834961101318,2.6595214359750985,4.703202444204185,3.5701251785062533,0.0577459943811862,-0.1117798564452964,"[1.1380350521721283, -0.36575505327735414]",1.1953662781634502,1,1.1953662781634502,25,246.87358231149787,moving,1459,[],[],0.0,[],,18.941249310936612,0,0.0,[],0.0,0,0.0,,
349338,156,,38.659991399531,89.69410445786163,31,2.2794683317082955,0.5026320873636788,2.4769575726539745,4.535063297817255,3.496187674809386,0.3305871649169715,0.2728411705357853,"[1.332926363789717, -0.9956413991251054]",1.6637290906086468,1,1.6637290906086468,26,264.21949997692747,moving,1436,[1391],[1391],1.0,[1391],[96.16234912347495],78.21925353170516,0,0.0,[1391],1.0,0,0.0,[96.16234912347495],[83.83765087652505]
349684,156,,38.418264012665,89.17518596431847,32,2.3333814752715383,0.4904006847460039,2.2841402711418817,4.758112188363032,3.5067501753375128,1.3651835125804372,1.0345963476634656,"[-0.24172738686599615, -0.5189184935431541]",0.5724583238124497,1,0.5724583238124497,27,280.3540497927399,moving,1433,[1396],[],1.0,[1396],[91.07866337383335],40.790974538009976,0,0.0,[1396],1.0,0,0.0,[91.07866337383335],[88.92133662616665]
351262,156,,38.54727622223426,88.7196760445638,33,2.3219031886127963,0.5019559411413487,1.981815961481486,4.625711139773038,3.540550177027497,0.7119368107854359,-0.6532467017950013,"[0.12901220956926096, -0.45550991975467525]",0.4734273304456066,1,0.4734273304456066,28,297.1739582151761,moving,1412,[1396],[1396],1.0,[1396],[36.6692127239326],4.282554521965473,0,0.0,[1396],1.0,0,0.0,[36.6692127239326],[36.6692127239326]
347162,156,,38.993203962526295,87.50086090651797,34,2.305740903638162,0.5098403578977941,1.8745304943765373,4.522476237748887,3.606037680301876,0.0747446768044693,-0.6371921339809666,"[0.44592774029203497, -1.2188151380458265]",1.2978296846241528,1,1.2978296846241528,29,314.2659564815097,moving,1396,[1374],[1374],1.0,[1374],[57.371546129189866],76.35237938067897,0,0.0,[1374],1.0,0,0.0,[57.371546129189866],[57.371546129189866]
353424,156,,38.596509921301,87.23586179928098,35,2.360992796332378,0.4940488833827932,-1.3926353229357944,4.778864755581404,3.616600180830014,1.3326004119246768,1.2578557351202075,"[-0.3966940412252953, -0.2649991072369886]",0.4770646593283318,1,0.4770646593283318,30,330.3016522476552,moving,1404,[1481],[],1.0,[1481],[34.76016839679951],45.83151195537428,0,0.0,[],0.0,0,0.0,,
354202,156,,38.0107096271434,87.36131647535771,36,2.423104933168294,0.5050851958960055,-1.3611570566693676,4.797418243212971,3.5870251793512526,0.7999107847884257,-0.5326896271362511,"[-0.5858002941576004, 0.12545467607672833]",0.5990833501146965,1,0.5990833501146965,31,346.8675297350715,moving,1406,[1483],[1483],1.0,[1483],[25.662830015547826],85.67171788526463,0,0.0,[],0.0,0,0.0,,
354661,156,,38.06769336984227,87.77950296033131,37,2.389099947698563,0.5173460127103383,1.9679054692567084,4.617992386144509,3.677862683893135,1.4952535529375814,0.6953427681491557,"[0.05698374269886841, 0.418186484973603]",0.4220510432951781,1,0.4220510432951781,32,364.0978838497593,moving,1417,[],[],0.0,[],,156.21181410121633,1,0.0,[],0.0,0,0.0,,
358408,156,,38.43692392687797,86.49426692481056,38,2.3745389524474625,0.5047970506426818,-1.3205620588969311,4.703947753704822,3.660962683048131,2.726410486579527,1.2311569336419457,"[0.3692305570357064, -1.2852360355207537]",1.3372220725257276,1,1.3372220725257276,33,381.920349732408,moving,1402,[1388],[],1.0,[1388],[53.35567512379002],22.79285043578595,0,0.0,[1388],1.0,0,0.0,[53.35567512379002],[53.35567512379002]
357203,156,,38.3169507765444,85.48277017414885,39,2.3474158961988136,0.4894925684547058,1.53044725586065,4.795610898873181,3.494075174703765,0.3978102860191009,-2.328600200560426,"[-0.11997315033357125, -1.0114967506617063]",1.0185868806342204,1,1.0185868806342204,34,399.7156274181963,moving,1382,[],[],0.0,[],,8.1921738134946,0,0.0,[],0.0,0,0.0,,
362081,156,,38.34328416287159,84.42637544796615,40,2.281568181354562,0.494249778370231,1.5411275061268823,4.616224996352942,3.5468876773443987,0.1429804059411461,-0.2548298800779548,"[0.02633338632718818, -1.0563947261827025]",1.0567228892865357,1,1.0567228892865357,35,417.1615326510672,moving,1369,[],[],0.0,[],,9.730616985937084,0,0.0,[],0.0,0,0.0,,
361261,156,,38.15093279456532,83.10828416725113,41,2.334521551030893,0.5044550620280419,1.4934873009977208,4.627808751973868,3.5384376769218795,0.1698313046550888,0.0268508987139427,"[-0.19235136830626942, -1.3180912807150236]",1.3320524288428983,1,1.3320524288428983,36,434.1863558072824,moving,1342,[],[],0.0,[],,0.3598024829026246,0,0.0,[],0.0,0,0.0,,
366478,156,,38.00175075669446,82.03906334254552,42,2.390478333048223,0.5044968255101298,1.5356132932479716,4.738341674659804,3.641950182097502,0.0062797379835014,-0.1635515666715874,"[-0.14918203787085815, -1.06922082470561]",1.0795779047421483,1,1.0795779047421483,37,451.65899298678727,moving,1313,[1278],[1278],1.0,[1278],[56.1324246028302],0.4031576024161437,0,0.0,[1278],1.0,0,0.0,[56.1324246028302],[56.1324246028302]
367810,156,,37.82425501791306,80.69803141752678,43,2.3548180182233205,0.4917339889908844,1.3394642598541675,4.788804660535624,3.544775177238757,0.0070364275666079,0.0007566895831065,"[-0.17749573878140268, -1.34103192501874]",1.352727378744521,1,1.352727378744521,38,469.6362167822485,moving,1299,[],[],0.0,[],,6.126306467162252,0,0.0,[],0.0,0,0.0,,
387665,156,,37.78129268529371,78.95679657972609,44,2.3683716737744938,0.478658631664402,1.2381364493669955,4.9479347432618965,3.5637876781893865,0.1069242188382031,0.0998877912715952,"[-0.04296233261935356, -1.7412348378006897]",1.7417647724061047,1,1.7417647724061047,39,484.5167104042361,moving,1281,[],[],0.0,[],,5.9622096852766315,0,0.0,[],0.0,0,0.0,,
367589,156,,37.6788791096127,78.16561891320353,45,2.411284481297605,0.4987564705953367,1.371939601943341,4.834592879405443,3.612375180618748,0.1040601897023721,-0.002864029135831,"[-0.1024135756810054, -0.7911776665225574]",0.7977785660744766,1,0.7977785660744766,40,497.7214055899461,moving,1272,[1247],[1247],1.0,[1247],[59.65601260312647],9.96811608933795,0,0.0,[1247],1.0,0,0.0,[59.65601260312647],[59.65601260312647]
375577,156,,37.72951157126,77.04737825469275,46,2.387891236356888,0.5127859556904207,1.3423276485174398,4.656701709277128,3.644062682203128,0.1739764459799684,0.0699162562775963,"[0.05063246164729662, -1.1182406585107856]",1.11938635712568,1,1.11938635712568,41,510.7090391398192,moving,1245,[1228],[1228],1.0,[1228],[61.88137589977292],27.616059850791988,0,0.0,[1228],1.0,0,0.0,[61.88137589977292],[61.88137589977292]
377778,156,,38.00644420836687,76.57172393881038,47,2.3564020436958515,0.484701708079439,1.6969124177986774,4.86155093827244,3.5616751780837625,0.4819911708241229,0.3080147248441544,"[0.2769326371068672, -0.47565431588236606]",0.5503986861471287,1,0.5503986861471287,42,524.6366639774456,moving,1242,[1217],[1217],1.0,[1217],[85.6210313922476],12.626978388163216,0,0.0,[1217],1.0,0,0.0,[85.6210313922476],[85.6210313922476]
373709,156,,38.190207699624175,75.99178146968856,48,2.3576468004406825,0.4819917242139522,1.816009084887636,4.891467388336614,3.601812680090641,0.2203823474515933,-0.2616088233725295,"[0.1837634912573094, -0.5799424691218178]",0.6083603276103611,1,0.6083603276103611,43,539.5058531101188,moving,1232,[],[],0.0,[],,15.14124118626992,0,0.0,[],0.0,0,0.0,,
381251,156,,38.22750283999057,75.11667561072105,49,2.3466608674422096,0.5117559956485077,2.0079294534029697,4.585507326530631,3.737012686850632,0.2642645115389936,0.0438821640874002,"[0.03729514036639614, -0.8751058589675154]",0.875900218001013,1,0.875900218001013,44,553.4122166312537,moving,1212,[1193],[1193],1.0,[1193],[92.88531829942134],10.711666835052608,0,0.0,[1193],1.0,0,0.0,[92.88531829942134],[87.11468170057866]
379821,156,,38.657601976538274,73.27600573888901,50,2.3911440347081987,0.5105994710105665,-1.121383682883807,4.683013145265706,3.6947626847381354,0.1869538546483483,-0.0773106568906452,"[0.43009913654770315, -1.8406698718320342]",1.8902515293815365,1,1.8902515293815365,45,564.8182982238037,moving,1181,[],[],0.0,[],,1.0818403840506865,0,0.0,[],0.0,0,0.0,,
372722,156,,38.92421665937728,72.02919297719511,51,2.3630589699209485,0.5256357841074808,2.4044674541912063,4.495620430282113,3.734900186745,0.0188816766827244,-0.1680721779656239,"[0.26661468283900547, -1.2468127616939029]",1.275000177187486,1,1.275000177187486,46,573.1408814106707,moving,1167,[],[],0.0,[],,32.36664792329571,0,0.0,[],0.0,0,0.0,,
383926,156,,38.59236603955456,71.13191451369374,52,2.4066130657949416,0.5039793397810336,2.390213164937816,4.775221672460928,3.627162681358133,0.5649045740953021,0.5460228974125777,"[-0.331850619822724, -0.8972784635013653]",0.956678355007626,1,0.956678355007626,47,578.0704675695548,moving,1160,[1131],[],1.0,[1131],[102.61215908985335],55.78487227093405,0,0.0,[1131],1.0,0,0.0,[102.61215908985335],[77.38784091014665]
389078,156,,38.9207565609677,70.67133072693764,54,2.3151316349225213,0.5142777022205577,2.4746554670404706,4.501714977970469,3.62293768114688,0.7132837994029109,-0.3651736716317746,"[0.0009889973649990225, -0.09045322503538955]",0.0904586316229181,1,0.0904586316229181,49,585.6863003149338,moving,1149,[1120],[1120],1.0,[1120],[104.81861866976291],71.58282644934066,0,0.0,[1120],1.0,0,0.0,[104.81861866976291],[75.18138133023709]
391018,156,,37.8802225629355,69.24411095951704,55,2.399467536482349,0.5039267660852673,-0.6536718136429769,4.761540164104609,3.677862683893141,0.6408999871241591,-0.0723838122787517,"[-1.0405339980322026, -1.4272197674205955]",1.766257983867866,1,1.766257983867866,50,597.593537854542,moving,1129,[1130],[1130],1.0,[1130],[113.7262633360726],54.18622201059135,0,0.0,[1130],1.0,0,0.0,[113.7262633360726],[66.2737366639274]
395554,156,,38.29695774755163,67.96848935354026,56,2.368009983905301,0.507173708691288,2.5552334970446644,4.669031425181164,3.707437685371872,0.9457279833014408,0.3048279961772817,"[0.4167351846161296, -1.2756216059767809]",1.3419682171094147,1,1.3419682171094147,51,614.6646792113237,moving,1105,[1068],[1068],1.0,[1068],[93.43104708602525],9.221771554553015,0,0.0,[1068],1.0,0,0.0,[93.43104708602525],[86.56895291397475]
395715,156,,38.72555856271677,67.13857263648971,57,2.42409988934344,0.5131768155668234,2.1515515685788955,4.723712794129114,3.7412376870618793,0.160950276493706,-0.7847777068077348,"[0.42860081516514015, -0.8299167170505513]",0.9340558955438306,1,0.9340558955438306,52,629.2341148297675,moving,1088,[1056],[1056],1.0,[1056],[51.18644075236784],18.32673711688618,0,0.0,[1056],1.0,0,0.0,[51.18644075236784],[51.18644075236784]
396499,156,,39.09073171671375,64.8295244623871,58,1.3009716499924584,0.4923562080958221,-1.174753554385895,2.642338267702444,1.8188625909431275,0.3198619038371167,0.1589116273434107,"[0.36517315399697736, -2.309048174102614]",2.3377456882062075,1,2.3377456882062075,53,640.9018124864479,moving,1066,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
397586,156,,38.71772224854344,64.37740933071204,59,2.4618063133223296,0.5066000628426713,1.5649095564371789,4.859467050810183,3.739125186956248,0.8466688391295988,0.526806935292482,"[-0.37300946817030933, -0.45211513167505757]",0.5861263990252031,1,0.5861263990252031,54,618.6243359991822,moving,1054,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
284085,158,,131.9428695329693,30.35659297793625,8,1.9975590166178805,0.4866336106220166,2.038082373977128,4.104852137246735,2.932150146607501,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,479,[520],[],1.0,[520],[83.51172160020053],,0,0.0,[520],1.0,0,0.0,[83.51172160020053],[83.51172160020053]
283691,158,,131.61325668181533,30.907185850201486,9,1.99610136672384,0.4779485053420669,1.9275092310578488,4.176394202331972,2.9068001453400143,,,"[-0.32961285115396777, 0.5505928722652378]",0.6417142219361608,1,0.6417142219361608,1,1.04874450660988,moving,492,[531],[],1.0,[531],[74.1676133795778],,0,0.0,[531],1.0,0,0.0,[74.1676133795778],[74.1676133795778]
281401,158,,131.4799089474015,31.307327826714484,10,1.9921079652660183,0.4819727568439443,-1.3060168198715911,4.133237692335032,2.911025145551257,0.2177503355648784,,"[-0.13334773441383163, 0.4001419765129981]",0.4217762672804511,1,0.4217762672804511,2,4.3662291258431285,moving,492,[531],[531],1.0,[531],[43.467320325772306],23.639932955324245,0,0.0,[531],1.0,0,0.0,[43.467320325772306],[43.467320325772306]
283875,158,,131.53802755084365,31.94480633385972,11,1.9529524877970343,0.4904905945432283,2.0181436521450498,3.981630860048867,2.887787644389374,0.4125946650211222,0.1948443294562437,"[0.05811860344215347, 0.6374785071452322]",0.640122347007336,1,0.640122347007336,3,10.261416117325403,moving,504,[536],[536],1.0,[536],[53.81158331144029],19.831202295893466,0,0.0,[536],1.0,0,0.0,[53.81158331144029],[53.81158331144029]
283907,158,,131.32542811972684,32.759706701342324,12,1.9468452280539728,0.5014985391761426,-1.5503357846910557,3.882055631213269,2.8011751400587817,0.3461197746923988,-0.0664748903287233,"[-0.21259943111681423, 0.8149003674826076]",0.8421764227491066,1,0.8421764227491066,4,18.604871944709576,moving,508,[544],[544],1.0,[544],[27.584182455926978],16.88540930386704,0,0.0,[544],1.0,0,0.0,[27.584182455926978],[27.584182455926978]
280507,158,,131.37798758397315,34.08948635948638,13,2.094448639235458,0.4546295477378554,1.667600148663111,4.606934700256528,2.915250145762509,0.2947059878993623,-0.0514137867930364,"[0.05255946424631475, 1.329779658144055]",1.3308179576845134,1,1.3308179576845134,5,28.56370318159373,moving,543,[],[],0.0,[],,7.954103288161679,0,0.0,[],0.0,0,0.0,,
328331,158,,131.19998684464818,35.87576727137653,14,2.032134331538492,0.462330462510721,1.7462826747438742,4.395415176631085,2.892012644600633,0.1388252914221286,-0.1558806964772337,"[-0.17800073932497185, 1.7862809118901524]",1.7951277835806985,1,1.7951277835806985,6,39.37403205435407,moving,570,[560],[560],1.0,[560],[22.331383616758785],,0,0.0,[544],1.0,0,0.0,[66.95748024770154],[66.95748024770154]
316368,158,,131.21070793711326,37.32422764878755,15,2.015461846316961,0.4776881934474832,1.6949875482737655,4.219199624280729,2.8730001436500223,0.1067224930085131,-0.0321027984136154,"[0.010721092465075799, 1.448460377411017]",1.4485000541088393,1,1.4485000541088393,7,49.42223893529785,moving,590,[642],[642],1.0,[642],[77.47119229084849],,0,0.0,[642],1.0,0,0.0,[77.47119229084849],[77.47119229084849]
334136,160,,127.4565172040764,118.12976596115968,27,1.8761047000417448,0.5224853679688249,1.1256591166249854,3.5907315593069136,2.9638376481918804,2.706440634663992,2.688860503669352,"[0.018566310383818063, -0.027649839010109645]",0.0333049767835567,1,0.0333049767835567,17,1.9951326239287,moving,1916,[1946],[],1.0,[1946],[49.456913035119214],,0,0.0,[],0.0,0,0.0,,
351224,160,,127.78414420307102,121.6988417305448,28,2.2096436093051923,0.4796920492870423,1.8758054037269896,4.606379473225261,3.1560751578037545,2.45872573942378,-0.2477148952402124,"[0.32762699899463144, 3.5690757693851367]",3.5840816533782167,1,3.5840816533782167,18,2.1489165869214006,moving,1963,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
380758,160,,127.49968469438583,119.11870617435524,46,1.925186065197328,0.525614664794425,-1.3535519413895312,3.662732785338655,3.084250154212505,1.9499157941872407,-1.1370486525378103,"[0.13683505540213048, -0.0075629180136616014]",0.1370438984989316,1,0.1370438984989316,36,4.074998095076775,moving,1977,[],[],0.0,[],,154.25614375918445,0,0.0,[],0.0,0,0.0,,
383084,160,,126.58381171259612,121.7118941434932,47,2.272878902738793,0.5083000860170725,2.7378839348502533,4.47152964412926,3.608150180407514,1.965519164294337,0.0156033701070958,"[-0.9158729817897182, 2.593187969137958]",2.750172205890794,1,2.750172205890794,37,4.152519789842656,moving,2036,[],[],0.0,[],,173.1158765298647,0,0.0,[],0.0,0,0.0,,
387544,160,,127.72083652633376,119.41498810440358,52,1.9156460999576548,0.5257683361156876,1.4482736068213085,3.6435174360445792,3.0758001537900164,1.422488715157767,0.7960694126377426,"[0.011952676589416455, 0.001630536020613249]",0.0120633795167731,1,0.0120633795167731,42,3.998967899512994,moving,1980,[2037],[],1.0,[2037],[66.82414139530115],166.92691109276572,0,0.0,[],0.0,0,0.0,,
385740,160,,127.10740695264984,122.0173920215547,53,1.7105957713679951,0.5480211830062329,2.6714044211477086,3.121404471966442,2.8539876426993813,1.6667080961140095,0.2442193809562427,"[-0.6134295736839022, 2.602403917151122]",2.673724366847398,1,2.673724366847398,43,4.3316561589448,moving,2040,[2002],[2002],1.0,[2002],[34.278030940609],176.82802369661485,0,0.0,[],0.0,0,0.0,,
398896,160,,127.5657390230376,119.44211069422948,56,1.883154558685158,0.590308473397406,-1.5556157152870735,3.1901194774437625,3.069462653473137,1.2731295866446826,0.0528096990002635,"[-0.07666748294843728, 0.06489431199830165]",0.1004448837491578,1,0.1004448837491578,46,4.125637790511534,moving,1981,[2048],[],1.0,[2048],[62.02052561151985],179.70222882526633,0,0.0,[],0.0,0,0.0,,
399490,160,,127.13014327494574,121.96559483665108,57,1.7576881323157667,0.5349330737767851,2.5244358168768493,3.285809418935289,2.9152501457625064,0.6974411657544092,-0.5756884208902734,"[-0.4355957480918704, 2.5234841424216086]",2.560803755231751,1,2.560803755231751,47,5.110072425097472,moving,2043,[2002],[2002],1.0,[2002],[4.8333657567198856],179.84886600686892,0,0.0,[],0.0,0,0.0,,
400035,160,,127.55701946583348,119.45310477447126,58,1.9748346564318957,0.5360469025738852,-1.503412818323106,3.684070641858987,3.071575153578761,3.138954867798053,2.441513702043644,"[0.4268761908877394, -2.512490062179836]",2.548495555204925,1,2.548495555204925,48,1.551394776262185,moving,1996,[2061],[2061],1.0,[2061],[55.54230541505093],,0,0.0,[],0.0,0,0.0,,
400563,160,,127.4610624706786,119.89573118534597,59,1.9468767044099733,0.5271625642758209,-1.3251290747127518,3.6931239741662174,3.147625157381269,3.096400739552896,-0.0425541282451571,"[-0.09595699515487865, 0.4426264108746949]",0.4529082517717773,1,0.4529082517717773,49,2.020977655451366,moving,2002,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
279372,161,,15.947273874793815,1.2987864135789358,12,1.6599529410158649,0.5055728290387175,0.635395682851964,3.283311217835924,2.564575128228756,,,"[0.15164947990325928, 0.05300504910107029]",0.1606458838101241,1,0.1606458838101241,1,0.9012937718280564,moving,32,[51],[],1.0,[51],[95.67997473774295],,0,0.0,[51],1.0,0,0.0,[95.67997473774295],[84.32002526225705]
278933,161,,15.846313839230566,1.653559026249812,13,1.645806520375629,0.5115160555309456,0.7765587883118448,3.2175070607848424,2.566687628334382,1.5117937710097094,,"[-0.10096003556325073, 0.35477261267087634]",0.3688584220026059,1,0.3688584220026059,2,3.224632078844305,moving,40,[48],[48],1.0,[48],[87.74124453868637],,0,0.0,[48],1.0,0,0.0,[87.74124453868637],[87.74124453868637]
